Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.001554,14.9902,453.7
2.0,-0.001551,14.8898,454.7
3.0,-0.001362,14.7894,455.7
4.0,-0.001451,14.6889,456.7
5.0,-0.001016,14.5885,457.7
6.0,-0.001039,14.4881,458.7
7.0,-0.001468,14.3878,459.7
8.0,-0.001650,14.2875,460.7
9.0,-0.001272,14.1873,461.7
10.0,-0.001489,14.0869,462.7
11.0,-0.001888,13.9868,463.7
12.0,-0.001836,13.8864,464.7
13.0,-0.001665,13.7861,465.7
14.0,-0.001344,13.6855,466.7
15.0,-0.000992,13.5851,467.7
16.0,-0.000818,13.4846,468.7
17.0,-0.000781,13.3844,469.7
18.0,-0.001284,13.2840,470.7
19.0,-0.001515,13.1839,471.7
20.0,-0.001455,13.0836,472.7
21.0,0.012887,12.9834,473.7
22.0,0.095868,12.8831,474.7
23.0,0.315605,12.7828,475.7
24.0,0.635400,12.6825,476.7
25.0,0.917373,12.5821,477.7
26.0,1.182050,12.4820,478.7
27.0,1.522028,12.3818,479.7
