Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.001240,15.0480,5337
2.0,-0.003465,15.0491,5337
3.0,-0.000900,15.0447,5337
4.0,-0.000485,15.0397,5337
5.0,-0.002400,15.0345,5337
6.0,-0.002365,15.0297,5337
7.0,-0.002133,15.0245,5337
8.0,-0.003276,15.0197,5337
9.0,-0.002320,15.0145,5337
10.0,-0.001012,15.0093,5337
11.0,-0.001686,15.0045,5337
12.0,-0.000418,14.9997,5337
13.0,-0.002288,14.9947,5337
14.0,0.000491,14.9893,5337
15.0,-0.001514,14.9843,5338
16.0,-0.001427,14.9794,5338
17.0,-0.001439,14.9747,5338
18.0,-0.000632,14.9693,5338
19.0,0.000996,14.9643,5338
20.0,0.000713,14.9594,5338
21.0,0.000334,14.9544,5338
22.0,-0.002869,14.9494,5338
23.0,-0.002793,14.9446,5338
24.0,-0.002684,14.9394,5338
25.0,-0.001883,14.9347,5338
26.0,0.001860,14.9293,5338
27.0,0.000025,14.9244,5338
28.0,-0.001406,14.9194,5338
29.0,-0.000335,14.9144,5338
30.0,-0.001024,14.9091,5338
31.0,-0.001618,14.9043,5338
32.0,-0.002065,14.8993,5338
33.0,0.001015,14.8943,5338
34.0,0.000524,14.8891,5338
35.0,-0.000019,14.8841,5339
36.0,-0.000488,14.8793,5339
37.0,-0.001405,14.8743,5339
38.0,-0.002844,14.8691,5339
39.0,-0.001591,14.8641,5339
40.0,-0.001410,14.8591,5339
41.0,-0.000218,14.8543,5339
42.0,-0.001268,14.8487,5339
43.0,-0.001102,14.8437,5339
44.0,-0.003169,14.8391,5339
45.0,-0.001990,14.8340,5339
46.0,-0.003681,14.8289,5339
47.0,-0.003385,14.8237,5339
48.0,-0.002546,14.8191,5339
49.0,-0.001558,14.8137,5339
50.0,-0.001913,14.8091,5339
51.0,-0.002400,14.8038,5339
52.0,-0.003096,14.7991,5339
53.0,-0.003963,14.7937,5339
54.0,-0.004036,14.7884,5339
55.0,-0.002831,14.7841,5340
56.0,-0.002330,14.7790,5340
57.0,-0.001831,14.7741,5340
58.0,-0.001154,14.7684,5340
59.0,-0.001588,14.7637,5340
60.0,-0.001906,14.7587,5340
61.0,-0.001160,14.7537,5340
62.0,-0.000609,14.7484,5340
63.0,0.000715,14.7437,5340
64.0,0.003105,14.7387,5340
65.0,0.002354,14.7337,5340
66.0,0.003562,14.7284,5340
67.0,0.001907,14.7234,5340
68.0,0.000890,14.7184,5340
69.0,0.000616,14.7134,5340
70.0,-0.000324,14.7084,5340
71.0,0.000521,14.7034,5340
72.0,0.001356,14.6984,5340
73.0,0.000191,14.6934,5340
74.0,0.000117,14.6882,5340
75.0,0.002172,14.6834,5341
76.0,-0.000582,14.6782,5341
77.0,0.000069,14.6734,5341
78.0,-0.001166,14.6682,5341
79.0,-0.002863,14.6632,5341
80.0,-0.000233,14.6582,5341
81.0,-0.000612,14.6532,5341
82.0,-0.001515,14.6479,5341
83.0,-0.001884,14.6429,5341
84.0,-0.002960,14.6378,5341
85.0,-0.002384,14.6329,5341
86.0,-0.003715,14.6278,5341
87.0,-0.002444,14.6229,5341
88.0,-0.002123,14.6178,5341
89.0,-0.003590,14.6129,5341
90.0,-0.003937,14.6078,5341
91.0,-0.003531,14.6030,5341
92.0,-0.001432,14.5978,5341
93.0,-0.002786,14.5930,5341
94.0,-0.002783,14.5877,5341
95.0,-0.003502,14.5830,5342
96.0,-0.003070,14.5778,5342
97.0,0.000334,14.5728,5342
98.0,-0.000609,14.5674,5342
99.0,-0.001832,14.5626,5342
100.0,-0.000120,14.5574,5342
101.0,-0.002749,14.5525,5342
102.0,-0.002653,14.5474,5342
103.0,-0.000117,14.5426,5342
104.0,-0.001960,14.5374,5342
105.0,-0.001853,14.5323,5342
106.0,-0.002294,14.5272,5342
107.0,-0.002600,14.5223,5342
108.0,-0.002900,14.5174,5342
109.0,-0.001896,14.5123,5342
110.0,-0.002429,14.5072,5342
111.0,-0.003196,14.5022,5342
112.0,-0.003046,14.4972,5342
113.0,-0.002538,14.4922,5342
114.0,-0.003220,14.4871,5342
115.0,-0.003421,14.4822,5343
116.0,-0.002799,14.4772,5343
117.0,-0.002519,14.4722,5343
118.0,-0.003527,14.4671,5343
119.0,-0.003246,14.4622,5343
120.0,-0.001993,14.4571,5343
121.0,-0.001653,14.4522,5343
122.0,-0.001662,14.4471,5343
123.0,-0.001467,14.4421,5343
124.0,-0.000979,14.4371,5343
125.0,-0.003096,14.4318,5343
126.0,-0.001704,14.4268,5343
127.0,-0.001690,14.4218,5343
128.0,-0.000532,14.4168,5343
129.0,-0.001188,14.4118,5343
130.0,-0.000016,14.4068,5343
131.0,-0.001491,14.4018,5343
132.0,0.000256,14.3968,5343
133.0,-0.000646,14.3918,5343
134.0,-0.000590,14.3869,5343
135.0,-0.001803,14.3818,5344
136.0,-0.001382,14.3770,5344
137.0,-0.001534,14.3716,5344
138.0,-0.002137,14.3668,5344
139.0,-0.002134,14.3618,5344
140.0,-0.001171,14.3570,5344
141.0,-0.001235,14.3518,5344
142.0,-0.000858,14.3466,5344
143.0,-0.002491,14.3418,5344
144.0,-0.000968,14.3366,5344
145.0,-0.003365,14.3318,5344
146.0,-0.001387,14.3266,5344
147.0,-0.001464,14.3216,5344
148.0,-0.001687,14.3168,5344
149.0,-0.002344,14.3116,5344
150.0,-0.002744,14.3066,5344
151.0,-0.004250,14.3016,5344
152.0,-0.001194,14.2968,5344
153.0,-0.003710,14.2914,5344
154.0,-0.002812,14.2866,5344
155.0,-0.001072,14.2814,5345
156.0,-0.002141,14.2768,5345
157.0,-0.002084,14.2714,5345
