Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,1.972627,12.2805,534.2
2.0,1.954866,12.2805,534.7
3.0,1.947736,12.2805,535.2
4.0,1.942451,12.2805,535.7
5.0,1.939733,12.2805,536.2
6.0,1.936208,12.2805,536.7
7.0,1.932266,12.2805,537.2
8.0,1.929492,12.2805,537.7
9.0,1.926474,12.2805,538.2
10.0,1.924195,12.2805,538.7
11.0,1.922823,12.2805,539.2
12.0,1.920662,12.2805,539.7
13.0,1.918796,12.2805,540.2
14.0,1.917935,12.2805,540.7
15.0,1.916522,12.2805,541.2
16.0,1.915643,12.2805,541.7
17.0,1.914915,12.2805,542.2
18.0,1.913305,12.2805,542.7
19.0,1.912344,12.2805,543.2
20.0,1.911217,12.2805,543.7
21.0,1.909944,12.2805,544.2
22.0,1.909223,12.2805,544.7
23.0,1.908757,12.2805,545.2
24.0,1.907857,12.2805,545.7
25.0,1.907029,12.2805,546.2
26.0,1.905877,12.2805,546.7
27.0,1.905715,12.2805,547.2
28.0,1.904793,12.2805,547.7
29.0,1.903831,12.2805,548.2
30.0,1.904619,12.2805,548.7
31.0,1.902750,12.2805,549.2
32.0,1.902729,12.2805,549.7
33.0,1.902892,12.2805,550.2
34.0,1.901815,12.2805,550.7
35.0,1.901814,12.2805,551.2
36.0,1.900899,12.2805,551.7
37.0,1.900235,12.2805,552.2
38.0,1.900206,12.2805,552.7
39.0,1.900154,12.2805,553.2
40.0,1.899418,12.2805,553.7
