Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.001210,14.9785,4757
2.0,-0.001355,14.8781,4758
3.0,-0.001571,14.7777,4759
4.0,-0.002031,14.6773,4760
5.0,-0.001394,14.5768,4761
6.0,-0.001900,14.4765,4762
7.0,-0.001286,14.3761,4763
8.0,-0.001771,14.2759,4764
9.0,-0.001318,14.1755,4765
10.0,-0.001784,14.0754,4766
11.0,-0.001134,13.9751,4767
12.0,-0.001128,13.8748,4768
13.0,-0.001337,13.7743,4769
14.0,-0.001316,13.6738,4770
15.0,-0.001317,13.5734,4771
16.0,-0.001542,13.4731,4772
17.0,-0.001683,13.3727,4773
18.0,-0.001890,13.2725,4774
19.0,-0.002294,13.1722,4775
20.0,-0.001832,13.0721,4776
21.0,0.008865,12.9716,4777
22.0,0.086072,12.8714,4778
23.0,0.299683,12.7711,4779
24.0,0.607548,12.6708,4780
25.0,0.887918,12.5705,4781
26.0,1.154980,12.4702,4782
27.0,1.510332,12.3702,4783
