Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.005703,15.0468,4432
2.0,-0.003484,15.0485,4432
3.0,-0.001374,15.0443,4432
4.0,-0.003540,15.0388,4432
5.0,-0.001064,15.0341,4433
6.0,-0.002424,15.0288,4433
7.0,-0.001844,15.0238,4433
8.0,-0.004370,15.0191,4433
9.0,0.000103,15.0141,4433
10.0,-0.000538,15.0084,4433
11.0,0.000929,15.0037,4433
12.0,-0.000621,14.9988,4433
13.0,-0.000708,14.9940,4433
14.0,-0.002110,14.9884,4433
15.0,-0.001192,14.9837,4433
16.0,-0.000987,14.9788,4433
17.0,0.000035,14.9734,4433
18.0,0.000675,14.9684,4433
19.0,0.000654,14.9634,4433
20.0,0.000439,14.9584,4433
21.0,-0.001280,14.9534,4433
22.0,-0.002473,14.9488,4433
23.0,-0.002471,14.9437,4433
24.0,-0.001599,14.9388,4433
25.0,-0.001778,14.9337,4434
26.0,-0.000161,14.9288,4434
27.0,-0.001044,14.9237,4434
28.0,0.000380,14.9187,4434
29.0,-0.000588,14.9137,4434
30.0,-0.000306,14.9084,4434
31.0,-0.000420,14.9034,4434
32.0,0.001111,14.8988,4434
33.0,0.001783,14.8938,4434
34.0,0.001314,14.8883,4434
35.0,0.001817,14.8834,4434
36.0,0.001293,14.8788,4434
37.0,0.000337,14.8734,4434
38.0,-0.000791,14.8683,4434
39.0,-0.000600,14.8635,4434
40.0,-0.001102,14.8585,4434
41.0,0.001337,14.8535,4434
42.0,0.000299,14.8483,4434
43.0,0.000368,14.8434,4434
44.0,-0.001536,14.8387,4434
45.0,-0.002384,14.8334,4435
46.0,-0.002110,14.8282,4435
47.0,-0.003066,14.8234,4435
48.0,-0.004065,14.8184,4435
49.0,-0.002233,14.8134,4435
50.0,-0.001717,14.8082,4435
51.0,-0.002221,14.8032,4435
52.0,-0.002443,14.7982,4435
53.0,-0.003485,14.7934,4435
54.0,-0.004232,14.7879,4435
55.0,-0.004257,14.7829,4435
56.0,-0.004163,14.7782,4435
57.0,-0.002759,14.7732,4435
58.0,-0.004005,14.7678,4435
59.0,-0.003119,14.7628,4435
60.0,-0.003725,14.7578,4435
61.0,-0.003691,14.7528,4435
62.0,-0.004501,14.7478,4435
63.0,-0.003595,14.7428,4435
64.0,-0.001778,14.7378,4435
65.0,-0.001616,14.7328,4436
66.0,-0.002183,14.7277,4436
67.0,-0.001263,14.7228,4436
68.0,-0.001015,14.7179,4436
69.0,-0.002492,14.7128,4436
70.0,-0.003023,14.7074,4436
71.0,-0.003047,14.7028,4436
72.0,-0.000698,14.6978,4436
73.0,-0.001074,14.6928,4436
74.0,-0.001227,14.6876,4436
75.0,-0.000949,14.6826,4436
76.0,-0.000919,14.6778,4436
77.0,-0.001590,14.6726,4436
78.0,-0.003573,14.6676,4436
79.0,-0.002266,14.6626,4436
80.0,-0.001805,14.6576,4436
81.0,-0.003012,14.6523,4436
82.0,-0.001743,14.6474,4436
83.0,-0.001945,14.6422,4436
84.0,-0.002025,14.6376,4436
85.0,-0.002807,14.6323,4437
86.0,-0.004004,14.6274,4437
87.0,-0.003941,14.6224,4437
88.0,-0.002621,14.6174,4437
89.0,-0.002660,14.6124,4437
90.0,-0.002375,14.6072,4437
91.0,-0.002209,14.6022,4437
92.0,-0.003443,14.5972,4437
93.0,-0.004690,14.5924,4437
94.0,-0.004050,14.5872,4437
95.0,-0.003646,14.5822,4437
96.0,-0.001828,14.5772,4437
97.0,0.000045,14.5721,4437
98.0,-0.001331,14.5668,4437
99.0,-0.000400,14.5618,4437
100.0,-0.001819,14.5568,4437
101.0,-0.000547,14.5518,4437
102.0,-0.002466,14.5468,4437
103.0,-0.001181,14.5418,4437
104.0,-0.000920,14.5368,4437
105.0,-0.002842,14.5318,4438
106.0,-0.000924,14.5268,4438
107.0,-0.001256,14.5216,4438
108.0,-0.001754,14.5168,4438
109.0,-0.003517,14.5116,4438
110.0,-0.001574,14.5066,4438
111.0,-0.004515,14.5016,4438
112.0,-0.002944,14.4966,4438
113.0,-0.004458,14.4916,4438
114.0,-0.002369,14.4865,4438
115.0,-0.002499,14.4815,4438
116.0,-0.002072,14.4765,4438
117.0,-0.002097,14.4715,4438
118.0,-0.002557,14.4665,4438
119.0,-0.002823,14.4616,4438
120.0,-0.002948,14.4565,4438
121.0,-0.001164,14.4512,4438
