Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,1.982747,12.2724,1441
2.0,1.964151,12.2724,1441
3.0,1.956529,12.2724,1442
4.0,1.951251,12.2724,1442
5.0,1.948900,12.2724,1443
6.0,1.945793,12.2724,1443
7.0,1.943435,12.2724,1444
8.0,1.941327,12.2724,1444
9.0,1.939403,12.2724,1445
10.0,1.936182,12.2724,1445
11.0,1.934722,12.2724,1446
12.0,1.933044,12.2724,1446
13.0,1.931940,12.2724,1447
14.0,1.929787,12.2724,1447
15.0,1.929159,12.2724,1448
16.0,1.928099,12.2724,1448
17.0,1.926684,12.2724,1449
18.0,1.926498,12.2724,1449
19.0,1.924445,12.2724,1450
20.0,1.923208,12.2724,1450
21.0,1.921822,12.2724,1451
22.0,1.920638,12.2724,1451
23.0,1.920861,12.2724,1452
24.0,1.921295,12.2724,1452
25.0,1.919139,12.2724,1453
26.0,1.918323,12.2724,1453
27.0,1.918583,12.2724,1454
28.0,1.918133,12.2724,1454
29.0,1.916690,12.2724,1455
30.0,1.916320,12.2724,1455
31.0,1.916769,12.2724,1456
32.0,1.914934,12.2724,1456
33.0,1.915633,12.2724,1457
34.0,1.914575,12.2724,1457
35.0,1.914816,12.2724,1458
36.0,1.913362,12.2724,1458
37.0,1.912716,12.2724,1459
38.0,1.912709,12.2724,1459
39.0,1.911816,12.2724,1460
40.0,1.912383,12.2724,1460
