Point No.,Normal Force [N],Gap [mm],Time [s]
1,1.910816,12.2724,1460
2,1.910709,12.2724,1460
3,1.908034,12.2724,1460
4,1.910938,12.2724,1460
5,1.914033,12.2724,1460
6,1.911227,12.2724,1460
7,1.910554,12.2724,1460
8,1.911929,12.2724,1460
9,1.884377,12.2736,1460
10,1.918667,12.2736,1460
11,1.922825,12.2749,1460
12,1.865219,12.2749,1460
13,1.865499,12.2755,1460
14,1.885864,12.2755,1460
15,1.886112,12.2767,1460
16,1.890208,12.2767,1460
17,1.875876,12.2774,1460
18,1.870470,12.2774,1460
19,1.838219,12.2786,1460
20,1.841183,12.2786,1460
21,1.889829,12.2792,1460
22,1.874571,12.2792,1460
23,1.813893,12.2804,1460
24,1.813739,12.2804,1460
25,1.855403,12.2817,1460
26,1.851728,12.2817,1460
27,1.841445,12.2817,1460
28,1.828974,12.2817,1460
29,1.802492,12.2836,1460
30,1.856128,12.2836,1460
31,1.855361,12.2842,1460
32,1.785378,12.2842,1460
33,1.784223,12.2854,1460
34,1.819182,12.2854,1460
35,1.814459,12.2867,1460
36,1.809853,12.2867,1460
37,1.792976,12.2873,1460
38,1.769315,12.2873,1460
39,1.769843,12.2885,1460
40,1.816437,12.2886,1460
41,1.818999,12.2892,1460
42,1.747267,12.2892,1460
43,1.745803,12.2904,1460
44,1.788137,12.2904,1460
45,1.785209,12.2911,1460
46,1.767954,12.2910,1460
47,1.758228,12.2917,1460
48,1.740435,12.2917,1460
49,1.743811,12.2935,1460
50,1.777494,12.2935,1460
51,1.774108,12.2942,1460
52,1.706215,12.2941,1460
53,1.716315,12.2954,1460
54,1.754276,12.2954,1460
55,1.751190,12.2967,1460
56,1.728263,12.2966,1460
57,1.719069,12.2973,1460
58,1.705270,12.2973,1460
59,1.710152,12.2985,1460
60,1.738424,12.2985,1460
61,1.735025,12.2991,1460
62,1.667341,12.2991,1460
63,1.679055,12.3004,1460
64,1.722773,12.3004,1460
65,1.721922,12.3010,1460
66,1.686907,12.3010,1460
67,1.680711,12.3016,1460
68,1.673879,12.3016,1460
69,1.683521,12.3035,1460
70,1.699397,12.3035,1460
71,1.700323,12.3041,1460
72,1.637040,12.3041,1460
73,1.647281,12.3053,1460
74,1.690704,12.3054,1460
75,1.688763,12.3060,1460
76,1.652617,12.3060,1460
77,1.643315,12.3072,1460
78,1.647019,12.3072,1460
79,1.652252,12.3078,1460
80,1.670115,12.3079,1460
81,1.656198,12.3091,1460
82,1.603011,12.3091,1460
83,1.614622,12.3103,1460
84,1.661239,12.3104,1460
85,1.659140,12.3110,1460
86,1.611766,12.3110,1460
87,1.605822,12.3116,1460
88,1.617662,12.3116,1460
89,1.628202,12.3128,1460
90,1.621974,12.3128,1460
91,1.613757,12.3141,1460
92,1.569301,12.3141,1460
93,1.582254,12.3153,1460
94,1.621539,12.3153,1460
95,1.619504,12.3166,1460
96,1.575315,12.3166,1460
97,1.566313,12.3172,1460
98,1.586523,12.3172,1460
99,1.597185,12.3184,1460
100,1.586019,12.3184,1461
101,1.575431,12.3191,1461
102,1.539762,12.3190,1461
103,1.554992,12.3203,1461
104,1.585555,12.3203,1461
105,1.587468,12.3209,1461
106,1.536876,12.3209,1461
107,1.532224,12.3215,1461
108,1.558354,12.3215,1461
109,1.573589,12.3228,1461
110,1.543385,12.3228,1461
111,1.535562,12.3240,1461
112,1.512317,12.3240,1461
113,1.523615,12.3253,1461
