Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.008405,26.9506,2674
2.0,-0.009553,26.8503,2675
3.0,-0.008359,26.7501,2676
4.0,-0.008851,26.6497,2677
5.0,-0.008234,26.5495,2678
6.0,-0.008582,26.4489,2679
7.0,-0.008497,26.3486,2680
8.0,-0.008283,26.2481,2681
9.0,-0.008353,26.1478,2682
10.0,-0.008682,26.0474,2683
11.0,-0.007855,25.9472,2684
12.0,-0.009139,25.8469,2685
13.0,-0.009005,25.7467,2686
14.0,-0.008489,25.6465,2687
15.0,-0.009331,25.5460,2688
16.0,-0.009381,25.4456,2689
17.0,-0.009586,25.3450,2690
18.0,-0.008971,25.2447,2691
19.0,-0.008417,25.1443,2692
20.0,-0.008713,25.0440,2693
21.0,-0.009050,24.9437,2694
22.0,-0.009757,24.8435,2695
23.0,-0.009207,24.7433,2696
24.0,-0.009585,24.6430,2697
25.0,-0.009265,24.5426,2698
26.0,-0.009472,24.4422,2699
27.0,-0.009722,24.3416,2700
28.0,-0.009506,24.2414,2701
29.0,-0.009751,24.1408,2702
30.0,-0.009928,24.0407,2703
31.0,-0.010368,23.9402,2704
32.0,-0.010445,23.8402,2705
33.0,-0.011213,23.7399,2706
34.0,-0.010433,23.6395,2707
35.0,-0.011232,23.5391,2708
36.0,-0.010569,23.4386,2709
37.0,-0.011989,23.3383,2710
38.0,-0.011721,23.2377,2711
39.0,-0.012812,23.1375,2712
40.0,-0.013046,23.0370,2713
41.0,-0.013805,22.9369,2714
42.0,-0.014874,22.8366,2715
43.0,-0.008425,22.7365,2716
44.0,0.012028,22.6361,2717
45.0,0.046461,22.5358,2718
46.0,0.099941,22.4353,2719
47.0,0.180925,22.3349,2720
48.0,0.295752,22.2346,2721
49.0,0.430795,22.1343,2722
50.0,0.601152,22.0340,2723
51.0,0.781519,21.9340,2724
52.0,0.983841,21.8338,2725
53.0,1.210816,21.7337,2726
54.0,1.464385,21.6334,2727
55.0,1.769177,21.5333,2728
56.0,2.142494,21.4330,2729
57.0,2.570596,21.3328,2730
