Point No.,Normal Force [N],Gap [mm],Time [s]
1,3.154772,21.2081,1675
2,3.155833,21.2081,1675
3,3.156699,21.2081,1675
4,3.156536,21.2081,1675
5,3.155404,21.2081,1675
6,3.161950,21.2081,1675
7,3.146724,21.2087,1675
8,3.131013,21.2087,1675
9,3.142465,21.2106,1675
10,3.118410,21.2106,1675
11,3.096325,21.2137,1675
12,3.080080,21.2137,1675
13,3.080075,21.2181,1675
14,3.030194,21.2180,1675
15,3.068805,21.2231,1675
16,2.984167,21.2230,1675
17,3.050493,21.2280,1675
18,2.930933,21.2280,1676
19,3.002039,21.2330,1676
20,2.890863,21.2330,1676
21,2.985490,21.2380,1676
22,2.857354,21.2379,1676
23,2.933884,21.2430,1676
24,2.813388,21.2429,1676
25,2.916526,21.2480,1676
26,2.773617,21.2479,1676
27,2.869161,21.2529,1676
28,2.730952,21.2529,1676
29,2.858677,21.2579,1676
30,2.718920,21.2579,1676
31,2.812425,21.2629,1676
32,2.682759,21.2628,1676
33,2.791803,21.2679,1676
34,2.652640,21.2678,1676
35,2.745915,21.2729,1676
36,2.631522,21.2728,1676
37,2.732799,21.2779,1676
38,2.598925,21.2778,1676
39,2.686308,21.2828,1676
40,2.573308,21.2828,1676
41,2.663232,21.2878,1676
42,2.542712,21.2878,1676
43,2.629058,21.2928,1676
44,2.513276,21.2927,1676
45,2.615137,21.2978,1676
46,2.487809,21.2977,1676
47,2.577756,21.3028,1676
48,2.463970,21.3027,1676
49,2.553697,21.3078,1676
50,2.433107,21.3077,1676
51,2.521735,21.3127,1676
52,2.404714,21.3127,1676
53,2.505373,21.3177,1676
54,2.378574,21.3177,1676
55,2.465981,21.3227,1676
56,2.354721,21.3226,1676
57,2.444526,21.3277,1676
58,2.331709,21.3276,1676
59,2.416470,21.3327,1676
60,2.308595,21.3326,1676
61,2.406935,21.3377,1676
62,2.285542,21.3376,1676
63,2.373884,21.3427,1676
64,2.266663,21.3426,1676
65,2.339453,21.3476,1676
66,2.245247,21.3476,1676
67,2.307519,21.3526,1676
68,2.221642,21.3526,1676
69,2.308693,21.3576,1676
70,2.198695,21.3575,1676
71,2.268960,21.3626,1676
72,2.180178,21.3625,1676
73,2.251836,21.3676,1676
74,2.159327,21.3675,1676
75,2.225981,21.3726,1676
76,2.133089,21.3725,1676
77,2.217302,21.3776,1676
78,2.116811,21.3775,1676
79,2.193117,21.3825,1676
80,2.096306,21.3825,1676
81,2.169133,21.3875,1676
82,2.073524,21.3875,1676
83,2.137826,21.3925,1676
84,2.049376,21.3925,1676
85,2.128918,21.3975,1676
86,2.028688,21.3974,1676
87,2.095824,21.4025,1676
88,2.010769,21.4024,1676
89,2.070826,21.4075,1676
90,1.990825,21.4074,1676
91,2.037433,21.4125,1676
92,1.960000,21.4124,1676
93,2.037601,21.4175,1676
94,1.943994,21.4174,1676
95,2.005705,21.4224,1676
96,1.926238,21.4224,1676
97,1.981899,21.4274,1676
98,1.900692,21.4274,1676
99,1.950792,21.4324,1676
100,1.883867,21.4324,1676
101,1.950545,21.4374,1676
102,1.860435,21.4373,1676
103,1.919308,21.4424,1676
104,1.834613,21.4423,1676
105,1.895647,21.4474,1676
106,1.824812,21.4473,1676
107,1.863840,21.4523,1676
108,1.799430,21.4523,1676
109,1.864045,21.4574,1676
110,1.781646,21.4573,1676
111,1.837461,21.4623,1676
112,1.762422,21.4623,1676
113,1.815609,21.4673,1676
114,1.742558,21.4673,1676
115,1.786397,21.4723,1676
116,1.724321,21.4723,1676
117,1.783517,21.4773,1676
118,1.706037,21.4773,1676
119,1.752990,21.4823,1676
120,1.686706,21.4822,1676
121,1.742736,21.4873,1676
122,1.670951,21.4872,1676
123,1.710816,21.4923,1676
124,1.648871,21.4922,1676
125,1.708857,21.4973,1676
126,1.629853,21.4972,1676
127,1.684629,21.5022,1676
128,1.616923,21.5022,1676
129,1.664368,21.5072,1676
130,1.598452,21.5072,1676
131,1.638139,21.5122,1676
132,1.584648,21.5122,1676
133,1.638592,21.5172,1676
134,1.563849,21.5172,1676
135,1.610302,21.5222,1676
136,1.545948,21.5222,1676
137,1.590835,21.5272,1676
138,1.535656,21.5272,1676
139,1.563816,21.5322,1676
140,1.516676,21.5321,1676
141,1.567487,21.5372,1676
142,1.500440,21.5371,1676
143,1.543596,21.5422,1676
144,1.476979,21.5421,1676
145,1.525331,21.5472,1676
146,1.472023,21.5471,1676
147,1.495104,21.5521,1676
148,1.453421,21.5521,1676
149,1.492705,21.5578,1676
150,1.440028,21.5577,1676
151,1.476273,21.5621,1676
152,1.412373,21.5621,1676
153,1.459953,21.5671,1676
154,1.409315,21.5671,1676
155,1.429497,21.5721,1676
156,1.392542,21.5721,1676
157,1.434323,21.5771,1676
158,1.377087,21.5771,1676
159,1.415927,21.5821,1676
160,1.361796,21.5821,1676
161,1.397391,21.5871,1676
162,1.349970,21.5870,1676
163,1.373594,21.5921,1676
164,1.333004,21.5920,1676
165,1.367136,21.5971,1676
166,1.321062,21.5970,1676
167,1.351878,21.6020,1676
168,1.306608,21.6020,1676
169,1.332864,21.6070,1676
170,1.300183,21.6070,1676
171,1.312495,21.6120,1676
172,1.282993,21.6120,1676
173,1.310461,21.6170,1676
174,1.266430,21.6170,1676
175,1.298452,21.6220,1676
176,1.253098,21.6220,1676
177,1.280267,21.6270,1676
178,1.250465,21.6270,1676
179,1.256063,21.6320,1676
180,1.234688,21.6320,1676
181,1.250919,21.6370,1676
182,1.216423,21.6370,1676
183,1.244298,21.6420,1676
184,1.199747,21.6420,1676
185,1.225611,21.6470,1676
186,1.200084,21.6470,1676
187,1.199378,21.6520,1676
188,1.182455,21.6519,1676
189,1.200444,21.6570,1676
190,1.172018,21.6569,1676
191,1.188277,21.6620,1676
192,1.157592,21.6619,1676
193,1.176951,21.6669,1676
194,1.150334,21.6669,1676
195,1.148801,21.6719,1676
196,1.132196,21.6719,1676
197,1.148282,21.6769,1676
198,1.127379,21.6769,1676
199,1.137058,21.6819,1676
200,1.109521,21.6819,1676
201,1.121272,21.6869,1676
202,1.107150,21.6869,1676
203,1.100772,21.6919,1676
204,1.088104,21.6919,1676
205,1.102282,21.6969,1676
206,1.087220,21.6969,1676
207,1.089179,21.7019,1676
208,1.059617,21.7019,1676
209,1.065986,21.7069,1676
210,1.059869,21.7069,1676
211,1.048656,21.7119,1676
212,1.037405,21.7119,1676
213,1.050690,21.7169,1676
214,1.034290,21.7169,1676
215,1.038008,21.7219,1676
216,1.016082,21.7218,1676
217,1.022740,21.7269,1676
218,1.013734,21.7268,1676
219,0.996250,21.7318,1677
220,0.998158,21.7318,1677
221,1.001866,21.7368,1677
222,0.996554,21.7368,1677
223,0.988520,21.7418,1677
224,0.973238,21.7418,1677
225,0.976226,21.7468,1677
226,0.967430,21.7468,1677
227,0.949596,21.7518,1677
228,0.953584,21.7518,1677
229,0.954024,21.7568,1677
230,0.950891,21.7568,1677
231,0.943905,21.7618,1677
232,0.925639,21.7618,1677
233,0.928674,21.7668,1677
234,0.930264,21.7668,1677
235,0.904616,21.7718,1677
236,0.914211,21.7718,1677
237,0.900982,21.7768,1677
238,0.908642,21.7768,1677
239,0.889292,21.7818,1677
240,0.883316,21.7818,1677
241,0.875866,21.7868,1677
242,0.885134,21.7868,1677
243,0.860299,21.7918,1677
244,0.870442,21.7918,1677
245,0.855483,21.7968,1677
