Data stamp = , 19-05-2022 19:18:11 992

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.5066 ,3.29999 ,0.67175 ,6.59119 
2 ,6.8319 ,3.09996 ,0.63753 ,6.25541 
3 ,10.1529 ,2.89992 ,0.66833 ,6.55761 
4 ,13.4749 ,2.69989 ,0.65464 ,6.42330 
5 ,16.8061 ,2.49985 ,0.65806 ,6.45688 
6 ,20.1099 ,2.29982 ,0.64779 ,6.35614 
7 ,23.4359 ,2.09981 ,0.66833 ,6.55761 
8 ,26.7292 ,1.89978 ,0.64095 ,6.28899 
9 ,30.0288 ,1.69974 ,0.75046 ,7.36349 
10 ,32.3672 ,1.59973 ,1.31512 ,12.90391 
11 ,34.0785 ,1.54970 ,1.61284 ,15.82522 
12 ,35.7960 ,1.49968 ,1.88319 ,18.47791 
13 ,37.5060 ,1.44969 ,2.16381 ,21.23133 
14 ,39.2171 ,1.39966 ,2.33834 ,22.94382 
15 ,40.9290 ,1.34967 ,2.42048 ,23.74970 
16 ,42.6759 ,1.29962 ,2.67714 ,26.26807 
17 ,44.3996 ,1.24959 ,2.70109 ,26.50312 
18 ,46.1291 ,1.19960 ,3.01935 ,29.62590 
19 ,47.8585 ,1.14957 ,3.37526 ,33.11805 
20 ,49.5689 ,1.09958 ,3.77565 ,37.04671 
21 ,51.2772 ,1.04959 ,4.17605 ,40.97537 
22 ,53.0062 ,0.99956 ,4.57302 ,44.87045 
23 ,54.7189 ,0.94957 ,5.02474 ,49.30279 
24 ,56.4403 ,0.89955 ,5.44225 ,53.39934 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.02 ,0.8995 ,5.446 ,53.4 
2 ,0.41 ,0.8996 ,5.446 ,53.4 
3 ,0.77 ,0.8996 ,5.411 ,53.1 
4 ,1.12 ,0.8996 ,5.405 ,53.0 
5 ,1.47 ,0.8996 ,5.415 ,53.1 
6 ,1.82 ,0.8996 ,5.387 ,52.9 
7 ,2.18 ,0.8996 ,5.408 ,53.1 
8 ,2.53 ,0.8996 ,5.405 ,53.0 
9 ,2.88 ,0.8996 ,5.394 ,52.9 
10 ,3.23 ,0.8996 ,5.401 ,53.0 
11 ,3.59 ,0.8996 ,5.387 ,52.9 
12 ,3.93 ,0.8996 ,5.408 ,53.1 
13 ,4.29 ,0.8996 ,5.401 ,53.0 
14 ,4.63 ,0.8996 ,5.391 ,52.9 
15 ,4.99 ,0.8996 ,5.408 ,53.1 
16 ,5.35 ,0.8996 ,5.384 ,52.8 
17 ,5.74 ,0.8996 ,5.374 ,52.7 
18 ,6.11 ,0.8996 ,5.398 ,53.0 
19 ,6.47 ,0.8996 ,5.377 ,52.8 
20 ,6.85 ,0.8996 ,5.387 ,52.9 
21 ,7.21 ,0.8996 ,5.374 ,52.7 
22 ,7.56 ,0.8996 ,5.391 ,52.9 
23 ,7.91 ,0.8996 ,5.364 ,52.6 
24 ,8.26 ,0.8996 ,5.405 ,53.0 
25 ,8.61 ,0.8996 ,5.387 ,52.9 
26 ,8.97 ,0.8996 ,5.367 ,52.7 
27 ,9.32 ,0.8996 ,5.401 ,53.0 
28 ,9.67 ,0.8996 ,5.364 ,52.6 
29 ,10.02 ,0.8996 ,5.384 ,52.8 
30 ,10.37 ,0.8996 ,5.387 ,52.9 
31 ,10.73 ,0.8996 ,5.370 ,52.7 
32 ,11.08 ,0.8996 ,5.381 ,52.8 
33 ,11.43 ,0.8996 ,5.381 ,52.8 
34 ,11.78 ,0.8996 ,5.374 ,52.7 
35 ,12.13 ,0.8996 ,5.370 ,52.7 
36 ,12.49 ,0.8996 ,5.370 ,52.7 
37 ,12.84 ,0.8996 ,5.381 ,52.8 
38 ,13.19 ,0.8996 ,5.357 ,52.6 
39 ,13.55 ,0.8996 ,5.384 ,52.8 
40 ,13.92 ,0.8996 ,5.353 ,52.5 
41 ,14.28 ,0.8996 ,5.394 ,52.9 
42 ,14.62 ,0.8996 ,5.360 ,52.6 
43 ,14.99 ,0.8996 ,5.370 ,52.7 
44 ,15.34 ,0.8996 ,5.360 ,52.6 
45 ,15.70 ,0.8996 ,5.364 ,52.6 
46 ,16.05 ,0.8996 ,5.384 ,52.8 
47 ,16.41 ,0.8996 ,5.350 ,52.5 
48 ,16.76 ,0.8996 ,5.367 ,52.7 
49 ,17.12 ,0.8996 ,5.350 ,52.5 
50 ,17.47 ,0.8996 ,5.360 ,52.6 
51 ,17.82 ,0.8996 ,5.360 ,52.6 
52 ,18.18 ,0.8996 ,5.360 ,52.6 
53 ,18.54 ,0.8996 ,5.370 ,52.7 
54 ,18.89 ,0.8996 ,5.353 ,52.5 
55 ,19.25 ,0.8996 ,5.367 ,52.7 
56 ,19.61 ,0.8996 ,5.353 ,52.5 
57 ,19.96 ,0.8996 ,5.374 ,52.7 
58 ,20.31 ,0.8996 ,5.343 ,52.4 
59 ,20.67 ,0.8996 ,5.370 ,52.7 
60 ,21.02 ,0.8996 ,5.360 ,52.6 
61 ,21.37 ,0.8996 ,5.350 ,52.5 
62 ,21.72 ,0.8996 ,5.367 ,52.7 
63 ,22.07 ,0.8996 ,5.360 ,52.6 
64 ,22.42 ,0.8996 ,5.367 ,52.7 
65 ,22.78 ,0.8996 ,5.357 ,52.6 
66 ,23.12 ,0.8996 ,5.336 ,52.4 
67 ,23.48 ,0.8996 ,5.367 ,52.7 
68 ,23.82 ,0.8996 ,5.360 ,52.6 
69 ,24.17 ,0.8996 ,5.357 ,52.6 
70 ,24.52 ,0.8996 ,5.350 ,52.5 
71 ,24.88 ,0.8996 ,5.340 ,52.4 
72 ,25.22 ,0.8996 ,5.350 ,52.5 
73 ,25.58 ,0.8996 ,5.364 ,52.6 
74 ,25.94 ,0.8996 ,5.350 ,52.5 
75 ,26.28 ,0.8996 ,5.357 ,52.6 
76 ,26.64 ,0.8996 ,5.336 ,52.4 
77 ,27.00 ,0.8996 ,5.367 ,52.7 
78 ,27.36 ,0.8996 ,5.346 ,52.5 
79 ,27.71 ,0.8996 ,5.353 ,52.5 
80 ,28.07 ,0.8996 ,5.343 ,52.4 
81 ,28.43 ,0.8996 ,5.353 ,52.5 
82 ,28.79 ,0.8996 ,5.336 ,52.4 
83 ,29.15 ,0.8996 ,5.350 ,52.5 
84 ,29.51 ,0.8996 ,5.343 ,52.4 
85 ,29.88 ,0.8996 ,5.357 ,52.6 
86 ,30.24 ,0.8996 ,5.346 ,52.5 
87 ,30.59 ,0.8996 ,5.350 ,52.5 
88 ,30.94 ,0.8996 ,5.357 ,52.6 
89 ,31.29 ,0.8996 ,5.340 ,52.4 
90 ,31.65 ,0.8996 ,5.367 ,52.7 
91 ,32.00 ,0.8996 ,5.360 ,52.6 
92 ,32.39 ,0.8996 ,5.350 ,52.5 
93 ,32.78 ,0.8996 ,5.346 ,52.5 
94 ,33.14 ,0.8996 ,5.353 ,52.5 
95 ,33.50 ,0.8996 ,5.346 ,52.5 
96 ,33.87 ,0.8996 ,5.336 ,52.4 
97 ,34.23 ,0.8996 ,5.336 ,52.4 
98 ,34.58 ,0.8996 ,5.336 ,52.4 
99 ,34.95 ,0.8996 ,5.346 ,52.5 
100 ,35.30 ,0.8996 ,5.350 ,52.5 
