Data stamp = , 18-05-2022 16:41:36 255

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.5290 ,3.29999 ,0.65806 ,6.45688 
2 ,6.8327 ,3.09996 ,0.64437 ,6.32256 
3 ,10.1403 ,2.89992 ,0.67859 ,6.65835 
4 ,13.4460 ,2.69989 ,0.64095 ,6.28899 
5 ,16.7862 ,2.49985 ,0.65464 ,6.42330 
6 ,20.0951 ,2.29985 ,0.65121 ,6.38972 
7 ,23.4058 ,2.09984 ,0.66148 ,6.49046 
8 ,26.7465 ,1.89981 ,0.65121 ,6.38972 
9 ,30.0608 ,1.69977 ,0.77441 ,7.59854 
10 ,32.3662 ,1.59976 ,1.33223 ,13.07180 
11 ,34.1186 ,1.54976 ,1.62995 ,15.99311 
12 ,35.8365 ,1.49974 ,1.90031 ,18.64580 
13 ,37.5647 ,1.44971 ,2.21172 ,21.70143 
14 ,39.3091 ,1.39969 ,2.49576 ,24.48842 
15 ,41.0371 ,1.34970 ,2.54710 ,24.99210 
16 ,42.7826 ,1.29970 ,2.88247 ,28.28277 
17 ,44.5159 ,1.24968 ,2.82771 ,27.74552 
18 ,46.2427 ,1.19966 ,2.99540 ,29.39086 
19 ,47.9650 ,1.14966 ,3.41633 ,33.52099 
20 ,49.6860 ,1.09967 ,3.78250 ,37.11387 
21 ,51.4260 ,1.04964 ,4.13498 ,40.57243 
22 ,53.1568 ,0.99962 ,4.57302 ,44.87045 
23 ,54.8989 ,0.94963 ,4.99737 ,49.03416 
24 ,56.6149 ,0.89960 ,5.43883 ,53.36576 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.02 ,0.8996 ,5.398 ,53.0 
2 ,0.44 ,0.8996 ,5.384 ,52.8 
3 ,0.85 ,0.8996 ,5.394 ,52.9 
4 ,1.20 ,0.8996 ,5.384 ,52.8 
5 ,1.59 ,0.8996 ,5.357 ,52.6 
6 ,2.00 ,0.8996 ,5.381 ,52.8 
7 ,2.36 ,0.8996 ,5.364 ,52.6 
8 ,2.73 ,0.8996 ,5.384 ,52.8 
9 ,3.11 ,0.8996 ,5.343 ,52.4 
10 ,3.50 ,0.8996 ,5.364 ,52.6 
11 ,3.88 ,0.8996 ,5.353 ,52.5 
12 ,4.27 ,0.8996 ,5.374 ,52.7 
13 ,4.65 ,0.8996 ,5.370 ,52.7 
14 ,5.01 ,0.8996 ,5.346 ,52.5 
15 ,5.39 ,0.8996 ,5.353 ,52.5 
16 ,5.76 ,0.8996 ,5.350 ,52.5 
17 ,6.15 ,0.8996 ,5.360 ,52.6 
18 ,6.51 ,0.8996 ,5.329 ,52.3 
19 ,6.86 ,0.8996 ,5.340 ,52.4 
20 ,7.22 ,0.8996 ,5.340 ,52.4 
21 ,7.58 ,0.8996 ,5.343 ,52.4 
22 ,7.94 ,0.8996 ,5.364 ,52.6 
23 ,8.31 ,0.8996 ,5.329 ,52.3 
24 ,8.68 ,0.8996 ,5.346 ,52.5 
25 ,9.05 ,0.8996 ,5.364 ,52.6 
26 ,9.42 ,0.8996 ,5.329 ,52.3 
27 ,9.78 ,0.8996 ,5.343 ,52.4 
28 ,10.16 ,0.8996 ,5.350 ,52.5 
29 ,10.53 ,0.8996 ,5.353 ,52.5 
30 ,10.90 ,0.8996 ,5.353 ,52.5 
31 ,11.27 ,0.8996 ,5.340 ,52.4 
32 ,11.62 ,0.8996 ,5.346 ,52.5 
33 ,11.99 ,0.8996 ,5.340 ,52.4 
34 ,12.34 ,0.8996 ,5.340 ,52.4 
35 ,12.70 ,0.8996 ,5.329 ,52.3 
36 ,13.06 ,0.8996 ,5.357 ,52.6 
37 ,13.41 ,0.8996 ,5.333 ,52.3 
38 ,13.78 ,0.8996 ,5.340 ,52.4 
39 ,14.14 ,0.8996 ,5.353 ,52.5 
40 ,14.54 ,0.8996 ,5.329 ,52.3 
41 ,14.90 ,0.8996 ,5.350 ,52.5 
42 ,15.26 ,0.8996 ,5.319 ,52.2 
43 ,15.62 ,0.8996 ,5.346 ,52.5 
44 ,15.98 ,0.8996 ,5.340 ,52.4 
45 ,16.36 ,0.8996 ,5.322 ,52.2 
46 ,16.74 ,0.8996 ,5.340 ,52.4 
47 ,17.11 ,0.8996 ,5.326 ,52.3 
48 ,17.48 ,0.8996 ,5.336 ,52.4 
49 ,17.85 ,0.8996 ,5.350 ,52.5 
50 ,18.21 ,0.8996 ,5.333 ,52.3 
51 ,18.58 ,0.8996 ,5.346 ,52.5 
52 ,18.94 ,0.8996 ,5.329 ,52.3 
53 ,19.32 ,0.8996 ,5.340 ,52.4 
54 ,19.70 ,0.8996 ,5.346 ,52.5 
55 ,20.06 ,0.8996 ,5.346 ,52.5 
56 ,20.46 ,0.8996 ,5.319 ,52.2 
57 ,20.82 ,0.8996 ,5.336 ,52.4 
58 ,21.19 ,0.8996 ,5.326 ,52.3 
59 ,21.55 ,0.8996 ,5.340 ,52.4 
60 ,21.91 ,0.8996 ,5.350 ,52.5 
61 ,22.29 ,0.8996 ,5.316 ,52.2 
62 ,22.65 ,0.8996 ,5.326 ,52.3 
63 ,23.00 ,0.8996 ,5.309 ,52.1 
64 ,23.39 ,0.8996 ,5.312 ,52.1 
65 ,23.79 ,0.8996 ,5.319 ,52.2 
66 ,24.15 ,0.8996 ,5.319 ,52.2 
67 ,24.53 ,0.8996 ,5.302 ,52.0 
68 ,24.88 ,0.8996 ,5.329 ,52.3 
69 ,25.27 ,0.8996 ,5.309 ,52.1 
70 ,25.63 ,0.8996 ,5.316 ,52.2 
71 ,25.98 ,0.8996 ,5.343 ,52.4 
72 ,26.34 ,0.8996 ,5.312 ,52.1 
73 ,26.71 ,0.8996 ,5.319 ,52.2 
74 ,27.07 ,0.8996 ,5.322 ,52.2 
75 ,27.41 ,0.8996 ,5.309 ,52.1 
76 ,27.77 ,0.8996 ,5.333 ,52.3 
77 ,28.15 ,0.8996 ,5.312 ,52.1 
78 ,28.52 ,0.8996 ,5.336 ,52.4 
79 ,28.91 ,0.8996 ,5.326 ,52.3 
80 ,29.27 ,0.8996 ,5.329 ,52.3 
81 ,29.66 ,0.8996 ,5.329 ,52.3 
82 ,30.02 ,0.8996 ,5.336 ,52.4 
83 ,30.38 ,0.8996 ,5.312 ,52.1 
84 ,30.75 ,0.8996 ,5.326 ,52.3 
85 ,31.13 ,0.8996 ,5.312 ,52.1 
86 ,31.50 ,0.8996 ,5.309 ,52.1 
87 ,31.87 ,0.8996 ,5.340 ,52.4 
88 ,32.23 ,0.8996 ,5.309 ,52.1 
89 ,32.60 ,0.8996 ,5.333 ,52.3 
90 ,33.04 ,0.8996 ,5.322 ,52.2 
91 ,33.41 ,0.8996 ,5.316 ,52.2 
92 ,33.78 ,0.8996 ,5.336 ,52.4 
93 ,34.15 ,0.8996 ,5.316 ,52.2 
94 ,34.52 ,0.8996 ,5.322 ,52.2 
95 ,34.88 ,0.8996 ,5.319 ,52.2 
96 ,35.24 ,0.8996 ,5.305 ,52.1 
97 ,35.61 ,0.8996 ,5.319 ,52.2 
98 ,35.98 ,0.8996 ,5.302 ,52.0 
99 ,36.36 ,0.8996 ,5.309 ,52.1 
100 ,36.74 ,0.8996 ,5.322 ,52.2 
