Data stamp = , 19-05-2022 05:50:47 521

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.5273 ,3.29999 ,0.63410 ,6.22183 
2 ,6.8379 ,3.09999 ,0.66490 ,6.52403 
3 ,10.1883 ,2.89998 ,0.64779 ,6.35614 
4 ,13.5094 ,2.69995 ,0.66148 ,6.49046 
5 ,16.8163 ,2.49991 ,0.63753 ,6.25541 
6 ,20.1322 ,2.29988 ,0.66148 ,6.49046 
7 ,23.4705 ,2.09987 ,0.64779 ,6.35614 
8 ,26.7758 ,1.89987 ,0.64779 ,6.35614 
9 ,30.1231 ,1.69983 ,0.77441 ,7.59854 
10 ,32.4219 ,1.59981 ,1.32538 ,13.00465 
11 ,34.1500 ,1.54979 ,1.58204 ,15.52302 
12 ,35.8633 ,1.49977 ,1.87635 ,18.41075 
13 ,37.5979 ,1.44974 ,2.13644 ,20.96270 
14 ,39.3389 ,1.39972 ,2.32123 ,22.77593 
15 ,41.0532 ,1.34970 ,2.63607 ,25.86514 
16 ,42.7780 ,1.29967 ,2.69425 ,26.43597 
17 ,44.4947 ,1.24965 ,2.67372 ,26.23450 
18 ,46.2692 ,1.19963 ,3.05358 ,29.96169 
19 ,47.9848 ,1.14966 ,3.44713 ,33.82319 
20 ,49.7146 ,1.09967 ,3.76539 ,36.94597 
21 ,51.4484 ,1.04964 ,4.07680 ,40.00160 
22 ,53.1852 ,0.99962 ,4.52169 ,44.36678 
23 ,54.9062 ,0.94963 ,4.93577 ,48.42975 
24 ,56.6264 ,0.89960 ,5.38407 ,52.82851 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.8996 ,5.346 ,52.5 
2 ,0.41 ,0.8996 ,5.357 ,52.6 
3 ,0.81 ,0.8996 ,5.350 ,52.5 
4 ,1.17 ,0.8996 ,5.340 ,52.4 
5 ,1.52 ,0.8996 ,5.329 ,52.3 
6 ,1.90 ,0.8996 ,5.343 ,52.4 
7 ,2.26 ,0.8996 ,5.312 ,52.1 
8 ,2.66 ,0.8996 ,5.346 ,52.5 
9 ,3.03 ,0.8996 ,5.316 ,52.2 
10 ,3.40 ,0.8996 ,5.319 ,52.2 
11 ,3.75 ,0.8996 ,5.340 ,52.4 
12 ,4.11 ,0.8996 ,5.326 ,52.3 
13 ,4.49 ,0.8996 ,5.316 ,52.2 
14 ,4.88 ,0.8996 ,5.336 ,52.4 
15 ,5.24 ,0.8996 ,5.326 ,52.3 
16 ,5.60 ,0.8996 ,5.333 ,52.3 
17 ,5.97 ,0.8996 ,5.319 ,52.2 
18 ,6.33 ,0.8996 ,5.336 ,52.4 
19 ,6.69 ,0.8996 ,5.329 ,52.3 
20 ,7.08 ,0.8996 ,5.336 ,52.4 
21 ,7.44 ,0.8996 ,5.322 ,52.2 
22 ,7.81 ,0.8996 ,5.319 ,52.2 
23 ,8.17 ,0.8996 ,5.322 ,52.2 
24 ,8.53 ,0.8996 ,5.333 ,52.3 
25 ,8.90 ,0.8996 ,5.319 ,52.2 
26 ,9.28 ,0.8996 ,5.312 ,52.1 
27 ,9.67 ,0.8996 ,5.305 ,52.1 
28 ,10.06 ,0.8996 ,5.312 ,52.1 
29 ,10.40 ,0.8996 ,5.309 ,52.1 
30 ,10.79 ,0.8996 ,5.309 ,52.1 
31 ,11.15 ,0.8996 ,5.295 ,52.0 
32 ,11.54 ,0.8996 ,5.295 ,52.0 
33 ,11.91 ,0.8996 ,5.322 ,52.2 
34 ,12.27 ,0.8996 ,5.299 ,52.0 
35 ,12.64 ,0.8996 ,5.312 ,52.1 
36 ,13.01 ,0.8996 ,5.292 ,51.9 
37 ,13.39 ,0.8996 ,5.305 ,52.1 
38 ,13.75 ,0.8996 ,5.309 ,52.1 
39 ,14.13 ,0.8996 ,5.299 ,52.0 
40 ,14.50 ,0.8996 ,5.322 ,52.2 
41 ,14.88 ,0.8996 ,5.316 ,52.2 
42 ,15.25 ,0.8996 ,5.288 ,51.9 
43 ,15.61 ,0.8996 ,5.309 ,52.1 
44 ,15.96 ,0.8996 ,5.309 ,52.1 
45 ,16.31 ,0.8996 ,5.312 ,52.1 
46 ,16.70 ,0.8996 ,5.288 ,51.9 
47 ,17.07 ,0.8996 ,5.292 ,51.9 
48 ,17.47 ,0.8996 ,5.309 ,52.1 
49 ,17.85 ,0.8996 ,5.288 ,51.9 
50 ,18.22 ,0.8996 ,5.285 ,51.9 
51 ,18.60 ,0.8996 ,5.305 ,52.1 
52 ,18.96 ,0.8996 ,5.305 ,52.1 
53 ,19.36 ,0.8996 ,5.285 ,51.9 
54 ,19.79 ,0.8996 ,5.309 ,52.1 
55 ,20.14 ,0.8996 ,5.288 ,51.9 
56 ,20.53 ,0.8996 ,5.288 ,51.9 
57 ,20.93 ,0.8996 ,5.292 ,51.9 
58 ,21.31 ,0.8996 ,5.309 ,52.1 
59 ,21.70 ,0.8996 ,5.285 ,51.9 
60 ,22.06 ,0.8996 ,5.285 ,51.9 
61 ,22.41 ,0.8996 ,5.302 ,52.0 
62 ,22.80 ,0.8996 ,5.281 ,51.8 
63 ,23.17 ,0.8996 ,5.302 ,52.0 
64 ,23.53 ,0.8996 ,5.285 ,51.9 
65 ,23.90 ,0.8996 ,5.299 ,52.0 
66 ,24.27 ,0.8996 ,5.309 ,52.1 
67 ,24.62 ,0.8996 ,5.292 ,51.9 
68 ,24.98 ,0.8996 ,5.285 ,51.9 
69 ,25.35 ,0.8996 ,5.264 ,51.7 
70 ,25.71 ,0.8996 ,5.288 ,51.9 
71 ,26.09 ,0.8996 ,5.295 ,52.0 
72 ,26.46 ,0.8996 ,5.299 ,52.0 
73 ,26.82 ,0.8996 ,5.292 ,51.9 
74 ,27.20 ,0.8996 ,5.285 ,51.9 
75 ,27.57 ,0.8996 ,5.302 ,52.0 
76 ,27.93 ,0.8996 ,5.305 ,52.1 
77 ,28.31 ,0.8996 ,5.288 ,51.9 
78 ,28.67 ,0.8996 ,5.295 ,52.0 
79 ,29.02 ,0.8996 ,5.292 ,51.9 
80 ,29.38 ,0.8996 ,5.299 ,52.0 
81 ,29.74 ,0.8996 ,5.299 ,52.0 
82 ,30.10 ,0.8996 ,5.299 ,52.0 
83 ,30.47 ,0.8996 ,5.268 ,51.7 
84 ,30.84 ,0.8996 ,5.292 ,51.9 
85 ,31.22 ,0.8996 ,5.292 ,51.9 
86 ,31.59 ,0.8996 ,5.275 ,51.8 
87 ,31.97 ,0.8996 ,5.302 ,52.0 
88 ,32.32 ,0.8996 ,5.261 ,51.6 
89 ,32.69 ,0.8996 ,5.288 ,51.9 
90 ,33.07 ,0.8996 ,5.302 ,52.0 
91 ,33.43 ,0.8996 ,5.281 ,51.8 
92 ,33.82 ,0.8996 ,5.292 ,51.9 
93 ,34.20 ,0.8996 ,5.288 ,51.9 
94 ,34.56 ,0.8996 ,5.278 ,51.8 
95 ,34.93 ,0.8996 ,5.288 ,51.9 
96 ,35.29 ,0.8996 ,5.288 ,51.9 
97 ,35.65 ,0.8996 ,5.295 ,52.0 
98 ,36.03 ,0.8996 ,5.281 ,51.8 
99 ,36.41 ,0.8996 ,5.275 ,51.8 
100 ,36.77 ,0.8996 ,5.292 ,51.9 
