Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.209142,11.4175,308.3880
2,4.208525,11.4175,308.3930
3,4.207852,11.4175,308.3980
4,4.207276,11.4175,308.4030
5,4.207347,11.4175,308.4080
6,4.207468,11.4175,308.4130
7,4.208277,11.4175,308.4180
8,4.208936,11.4181,308.4230
9,4.207371,11.4181,308.4270
10,4.204728,11.4181,308.4320
11,4.194824,11.4200,308.4370
12,4.187434,11.4200,308.4420
13,4.175652,11.4231,308.4470
14,4.164036,11.4231,308.4520
15,4.145327,11.4274,308.4570
16,4.122568,11.4331,308.4630
17,4.104433,11.4330,308.4680
18,4.079407,11.4374,308.4730
19,4.059598,11.4374,308.4780
20,4.033080,11.4424,308.4830
21,4.014375,11.4424,308.4880
22,3.991934,11.4474,308.4930
23,3.974599,11.4473,308.4980
24,3.951906,11.4530,308.5030
25,3.934856,11.4529,308.5080
26,3.916133,11.4573,308.5130
27,3.898920,11.4573,308.5180
28,3.877110,11.4623,308.5230
29,3.858957,11.4623,308.5280
30,3.847506,11.4623,308.5320
31,3.818948,11.4673,308.5370
32,3.806551,11.4672,308.5420
33,3.776503,11.4729,308.5470
34,3.766191,11.4728,308.5520
35,3.737967,11.4772,308.5570
36,3.726847,11.4772,308.5620
37,3.698775,11.4822,308.5670
38,3.687454,11.4822,308.5720
39,3.657470,11.4872,308.5770
40,3.647117,11.4872,308.5820
41,3.618420,11.4928,308.5870
42,3.610288,11.4928,308.5920
43,3.583806,11.4971,308.5970
44,3.574492,11.4971,308.6020
45,3.545766,11.5027,308.6070
46,3.536007,11.5027,308.6120
47,3.508109,11.5071,308.6170
48,3.498382,11.5071,308.6220
49,3.470223,11.5127,308.6270
50,3.463063,11.5127,308.6320
51,3.436919,11.5170,308.6370
52,3.426963,11.5170,308.6420
53,3.398719,11.5226,308.6470
54,3.390671,11.5226,308.6520
55,3.362596,11.5270,308.6570
56,3.353173,11.5270,308.6620
57,3.325359,11.5326,308.6670
58,3.318331,11.5326,308.6720
59,3.292303,11.5369,308.6770
60,3.283755,11.5369,308.6820
61,3.256755,11.5425,308.6870
62,3.249497,11.5425,308.6920
63,3.223114,11.5469,308.6970
64,3.214571,11.5469,308.7020
65,3.186388,11.5525,308.7070
66,3.180351,11.5525,308.7120
67,3.154824,11.5569,308.7170
68,3.146860,11.5569,308.7220
69,3.120613,11.5625,308.7270
70,3.114206,11.5625,308.7320
71,3.088006,11.5668,308.7370
72,3.080206,11.5668,308.7420
73,3.052752,11.5724,308.7470
74,3.047179,11.5724,308.7520
75,3.021595,11.5768,308.7570
76,3.013435,11.5768,308.7620
77,2.987431,11.5824,308.7670
78,2.980973,11.5824,308.7720
79,2.955263,11.5867,308.7770
80,2.948155,11.5867,308.7820
81,2.921398,11.5923,308.7870
82,2.915142,11.5923,308.7920
83,2.889409,11.5967,308.7970
84,2.882385,11.5967,308.8020
85,2.857409,11.6023,308.8070
86,2.851443,11.6023,308.8120
87,2.826088,11.6067,308.8170
88,2.818607,11.6067,308.8220
89,2.792083,11.6123,308.8270
90,2.787594,11.6123,308.8320
91,2.764026,11.6166,308.8370
92,2.757812,11.6166,308.8420
93,2.732360,11.6222,308.8470
94,2.725855,11.6222,308.8520
95,2.700571,11.6266,308.8570
96,2.693528,11.6266,308.8620
97,2.668132,11.6322,308.8670
98,2.663423,11.6322,308.8720
99,2.639949,11.6366,308.8770
100,2.633196,11.6366,308.8820
101,2.607445,11.6422,308.8870
102,2.600440,11.6422,308.8920
103,2.575034,11.6465,308.8970
104,2.568095,11.6465,308.9020
105,2.544078,11.6521,308.9070
106,2.539902,11.6521,308.9120
107,2.516521,11.6565,308.9170
108,2.509072,11.6565,308.9220
109,2.483311,11.6621,308.9270
110,2.477124,11.6621,308.9320
111,2.453295,11.6664,308.9370
112,2.446837,11.6664,308.9420
113,2.421923,11.6721,308.9470
114,2.416965,11.6721,308.9520
115,2.393626,11.6764,308.9570
116,2.386402,11.6764,308.9620
117,2.361674,11.6820,308.9670
118,2.356521,11.6820,308.9720
119,2.334347,11.6864,308.9770
120,2.327655,11.6864,308.9820
121,2.305439,11.6920,308.9870
122,2.301380,11.6920,308.9920
123,2.281516,11.6963,308.9970
124,2.275544,11.6963,309.0020
125,2.253458,11.7020,309.0070
126,2.247253,11.7020,309.0120
127,2.225092,11.7063,309.0170
128,2.218139,11.7063,309.0220
129,2.194964,11.7119,309.0270
130,2.189577,11.7119,309.0320
131,2.168450,11.7163,309.0370
132,2.162760,11.7163,309.0420
133,2.141791,11.7219,309.0470
134,2.137330,11.7219,309.0520
135,2.116133,11.7262,309.0570
136,2.110119,11.7262,309.0620
137,2.086280,11.7319,309.0670
138,2.081856,11.7319,309.0720
139,2.060575,11.7362,309.0770
140,2.054295,11.7362,309.0820
141,2.030624,11.7418,309.0870
142,2.025335,11.7418,309.0920
143,2.001497,11.7462,309.0970
144,1.994075,11.7462,309.1020
145,1.968366,11.7518,309.1070
146,1.963072,11.7518,309.1120
147,1.940730,11.7561,309.1170
148,1.934557,11.7561,309.1220
149,1.911293,11.7618,309.1270
150,1.905518,11.7617,309.1320
151,1.881693,11.7661,309.1370
152,1.874973,11.7661,309.1420
153,1.851022,11.7717,309.1470
154,1.846037,11.7717,309.1520
155,1.823877,11.7761,309.1570
156,1.817059,11.7761,309.1620
157,1.792350,11.7817,309.1670
158,1.785901,11.7817,309.1720
159,1.762521,11.7860,309.1770
160,1.755511,11.7860,309.1820
161,1.731344,11.7916,309.1870
162,1.726453,11.7916,309.1920
163,1.704920,11.7960,309.1970
164,1.697957,11.7960,309.2020
165,1.673711,11.8016,309.2070
166,1.668066,11.8016,309.2120
167,1.646140,11.8060,309.2170
168,1.639359,11.8060,309.2220
169,1.614300,11.8116,309.2270
170,1.608384,11.8116,309.2320
171,1.586037,11.8159,309.2370
172,1.579561,11.8159,309.2420
173,1.556671,11.8209,309.2470
174,1.551097,11.8209,309.2520
175,1.528936,11.8259,309.2570
176,1.522240,11.8259,309.2620
177,1.498359,11.8315,309.2670
178,1.492289,11.8315,309.2720
179,1.469455,11.8359,309.2770
180,1.461768,11.8359,309.2820
181,1.437110,11.8408,309.2870
182,1.430947,11.8408,309.2920
183,1.409123,11.8458,309.2970
184,1.402460,11.8458,309.3020
185,1.379331,11.8514,309.3070
186,1.374216,11.8514,309.3120
187,1.352892,11.8558,309.3170
188,1.346561,11.8558,309.3220
189,1.323788,11.8608,309.3270
190,1.317194,11.8608,309.3320
191,1.295398,11.8658,309.3370
192,1.288992,11.8658,309.3420
193,1.267122,11.8714,309.3470
194,1.261431,11.8714,309.3520
195,1.239991,11.8757,309.3570
196,1.232658,11.8757,309.3620
197,1.210316,11.8807,309.3670
198,1.204228,11.8807,309.3720
199,1.183475,11.8857,309.3770
200,1.176876,11.8857,309.3820
201,1.154707,11.8913,309.3870
202,1.149296,11.8913,309.3920
203,1.129086,11.8957,309.3970
204,1.122348,11.8957,309.4020
205,1.100594,11.9007,309.4070
206,1.094398,11.9006,309.4120
207,1.073444,11.9056,309.4170
208,1.066299,11.9056,309.4220
209,1.043652,11.9112,309.4270
210,1.037667,11.9112,309.4320
211,1.018340,11.9156,309.4370
212,1.011873,11.9156,309.4420
213,0.990185,11.9206,309.4470
214,0.984054,11.9206,309.4520
215,0.962820,11.9256,309.4570
216,0.955174,11.9256,309.4620
217,0.933977,11.9312,309.4670
218,0.928632,11.9312,309.4720
219,0.908889,11.9355,309.4770
220,0.902081,11.9355,309.4820
221,0.880210,11.9405,309.4870
222,0.873496,11.9405,309.4920
223,0.852972,11.9455,309.4970
224,0.845340,11.9455,309.5020
225,0.824096,11.9511,309.5070
226,0.818171,11.9511,309.5120
227,0.799041,11.9555,309.5170
228,0.792499,11.9555,309.5220
229,0.772565,11.9605,309.5270
230,0.766289,11.9605,309.5320
231,0.745742,11.9654,309.5370
232,0.738045,11.9654,309.5420
233,0.717858,11.9710,309.5470
234,0.712906,11.9710,309.5520
235,0.693912,11.9754,309.5570
236,0.686514,11.9754,309.5620
237,0.665770,11.9804,309.5670
238,0.659911,11.9804,309.5720
239,0.641029,11.9854,309.5770
240,0.633664,11.9854,309.5820
241,0.612822,11.9910,309.5870
242,0.606360,11.9910,309.5920
243,0.586897,11.9953,309.5970
244,0.579963,11.9953,309.6020
245,0.559832,12.0003,309.6070
246,0.553173,12.0003,309.6120
247,0.533121,12.0053,309.6170
248,0.525265,12.0053,309.6220
249,0.504068,12.0103,309.6270
250,0.498200,12.0103,309.6320
251,0.479149,12.0153,309.6370
252,0.471414,12.0153,309.6420
253,0.450765,12.0203,309.6470
254,0.443970,12.0203,309.6520
255,0.425027,12.0253,309.6570
256,0.416582,12.0252,309.6620
257,0.396614,12.0302,309.6670
258,0.390143,12.0302,309.6720
259,0.371606,12.0352,309.6770
260,0.363255,12.0352,309.6820
261,0.342881,12.0402,309.6870
262,0.336811,12.0402,309.6920
263,0.323432,12.0452,309.6970
264,0.318232,12.0452,309.7020
265,0.302067,12.0502,309.7070
266,0.296937,12.0502,309.7120
267,0.283708,12.0552,309.7170
268,0.278602,12.0552,309.7220
269,0.262619,12.0602,309.7270
270,0.257419,12.0602,309.7320
271,0.243750,12.0651,309.7370
272,0.238588,12.0651,309.7420
273,0.226042,12.0701,309.7470
274,0.222806,12.0701,309.7520
275,0.208183,12.0751,309.7570
276,0.202109,12.0751,309.7620
277,0.188319,12.0801,309.7670
278,0.183965,12.0801,309.7720
279,0.171424,12.0851,309.7770
280,0.166308,12.0851,309.7820
281,0.147875,12.0901,309.7870
282,0.138948,12.0901,309.7920
283,0.122212,12.0951,309.7970
284,0.115258,12.0951,309.8020
285,0.100341,12.1001,309.8070
286,0.096044,12.1001,309.8120
287,0.083512,12.1044,309.8170
288,0.079621,12.1044,309.8220
289,0.064802,12.1100,309.8270
290,0.058405,12.1100,309.8320
291,0.044297,12.1150,309.8370
292,0.039434,12.1150,309.8420
293,0.024873,12.1200,309.8470
294,0.017648,12.1200,309.8520
295,-0.000814,12.1250,309.8570
296,-0.007173,12.1250,309.8620
297,-0.021342,12.1300,309.8670
298,-0.025887,12.1300,309.8720
299,-0.038663,12.1350,309.8770
300,-0.045471,12.1350,309.8820
301,-0.061090,12.1400,309.8870
302,-0.067557,12.1400,309.8920
303,-0.083704,12.1443,309.8970
304,-0.091452,12.1443,309.9020
305,-0.108249,12.1499,309.9070
306,-0.113898,12.1499,309.9120
307,-0.126715,12.1549,309.9170
308,-0.133215,12.1549,309.9220
309,-0.149100,12.1599,309.9270
310,-0.155684,12.1599,309.9320
311,-0.170222,12.1643,309.9370
312,-0.177409,12.1643,309.9420
313,-0.192340,12.1699,309.9470
314,-0.197400,12.1699,309.9520
315,-0.208791,12.1749,309.9570
316,-0.214683,12.1749,309.9620
317,-0.229586,12.1799,309.9670
318,-0.235534,12.1799,309.9720
319,-0.249039,12.1842,309.9770
320,-0.255721,12.1842,309.9820
321,-0.269217,12.1898,309.9870
322,-0.274449,12.1898,309.9920
323,-0.286570,12.1948,309.9970
324,-0.293421,12.1948,310.0020
325,-0.309301,12.1998,310.0070
326,-0.315899,12.1998,310.0120
327,-0.327936,12.2042,310.0170
328,-0.333972,12.2042,310.0220
329,-0.346238,12.2098,310.0270
330,-0.350882,12.2098,310.0320
331,-0.362193,12.2148,310.0370
332,-0.368595,12.2148,310.0420
333,-0.381838,12.2198,310.0470
334,-0.387552,12.2198,310.0520
335,-0.398901,12.2248,310.0570
336,-0.405172,12.2248,310.0620
337,-0.418092,12.2298,310.0670
338,-0.424040,12.2298,310.0720
339,-0.435712,12.2347,310.0770
340,-0.442165,12.2347,310.0820
341,-0.455207,12.2397,310.0870
342,-0.461244,12.2397,310.0920
343,-0.471952,12.2441,310.0970
344,-0.478092,12.2441,310.1020
345,-0.491171,12.2497,310.1070
346,-0.497293,12.2497,310.1120
347,-0.508090,12.2547,310.1170
348,-0.514174,12.2547,310.1220
349,-0.526724,12.2597,310.1270
350,-0.532930,12.2597,310.1320
351,-0.544204,12.2647,310.1370
352,-0.550844,12.2647,310.1420
353,-0.562413,12.2697,310.1470
354,-0.568183,12.2697,310.1520
355,-0.577971,12.2747,310.1570
356,-0.584676,12.2747,310.1620
357,-0.597475,12.2796,310.1670
358,-0.603764,12.2796,310.1720
359,-0.614697,12.2840,310.1770
360,-0.621562,12.2840,310.1820
361,-0.632874,12.2896,310.1870
362,-0.638452,12.2896,310.1920
363,-0.647931,12.2946,310.1970
364,-0.654155,12.2946,310.2020
365,-0.666201,12.2996,310.2070
366,-0.672902,12.2996,310.2120
367,-0.683531,12.3046,310.2170
368,-0.691218,12.3046,310.2220
369,-0.703119,12.3096,310.2270
370,-0.709114,12.3096,310.2320
371,-0.717966,12.3146,310.2370
372,-0.724316,12.3146,310.2420
373,-0.735483,12.3196,310.2470
