Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.357382,11.4182,99.1800
2.0,4.329175,11.4182,99.6800
3.0,4.312848,11.4182,100.1800
4.0,4.296655,11.4182,100.6800
5.0,4.286362,11.4182,101.1800
6.0,4.278994,11.4182,101.6800
7.0,4.272977,11.4181,102.1800
8.0,4.269391,11.4181,102.6800
9.0,4.265014,11.4181,103.1800
10.0,4.260870,11.4181,103.6800
11.0,4.256768,11.4181,104.1800
12.0,4.253367,11.4181,104.6800
13.0,4.250776,11.4181,105.1800
14.0,4.247183,11.4181,105.6800
15.0,4.243370,11.4181,106.1800
16.0,4.241239,11.4181,106.6800
17.0,4.238729,11.4181,107.1800
18.0,4.236067,11.4181,107.6800
19.0,4.234326,11.4181,108.1800
20.0,4.231175,11.4181,108.6800
21.0,4.230556,11.4181,109.1800
22.0,4.228438,11.4181,109.6800
23.0,4.227848,11.4181,110.1800
24.0,4.226378,11.4181,110.6800
25.0,4.223913,11.4181,111.1800
26.0,4.223820,11.4181,111.6800
27.0,4.222545,11.4181,112.1800
28.0,4.221251,11.4181,112.6800
29.0,4.220241,11.4181,113.1800
30.0,4.220121,11.4181,113.6800
31.0,4.218916,11.4181,114.1800
32.0,4.217621,11.4181,114.6800
33.0,4.216866,11.4181,115.1800
34.0,4.216238,11.4181,115.6800
35.0,4.215598,11.4181,116.1800
36.0,4.214268,11.4181,116.6800
37.0,4.213881,11.4181,117.1800
38.0,4.213205,11.4181,117.6800
39.0,4.212401,11.4181,118.1800
40.0,4.211231,11.4181,118.6800
