Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,5.028262,4.8842,457.8
2.0,4.987995,4.8842,458.3
3.0,4.965187,4.8842,458.8
4.0,4.946738,4.8842,459.3
5.0,4.931208,4.8842,459.8
6.0,4.920580,4.8842,460.3
7.0,4.913766,4.8842,460.8
8.0,4.907738,4.8841,461.3
9.0,4.901235,4.8841,461.8
10.0,4.895431,4.8841,462.3
11.0,4.889745,4.8841,462.8
12.0,4.883525,4.8841,463.3
13.0,4.878753,4.8841,463.8
14.0,4.873972,4.8841,464.3
15.0,4.870276,4.8841,464.8
16.0,4.866848,4.8841,465.3
17.0,4.863494,4.8841,465.8
18.0,4.860880,4.8841,466.3
19.0,4.858508,4.8841,466.8
20.0,4.855944,4.8841,467.3
21.0,4.854208,4.8841,467.8
22.0,4.851009,4.8841,468.3
23.0,4.841446,4.8841,468.8
24.0,4.802500,4.8841,469.3
25.0,4.779335,4.8841,469.8
26.0,4.774557,4.8841,470.3
27.0,4.773343,4.8841,470.8
28.0,4.755761,4.8841,471.3
29.0,4.753972,4.8841,471.8
30.0,4.753505,4.8841,472.3
31.0,4.751671,4.8841,472.8
32.0,4.746324,4.8841,473.3
33.0,4.745304,4.8841,473.8
34.0,4.744429,4.8841,474.3
35.0,4.742797,4.8840,474.8
36.0,4.742405,4.8840,475.3
37.0,4.740421,4.8840,475.8
38.0,4.738638,4.8840,476.3
39.0,4.737701,4.8840,476.8
40.0,4.737123,4.8840,477.3
