Point No.,Normal Force [N],Gap [mm],Time [s]
2,0.731710,5.3852,522.5
3,0.582429,5.4349,522.6
4,0.436204,5.4848,522.7
5,0.293079,5.5344,522.8
6,0.157399,5.5845,522.9
7,0.027856,5.6343,523
8,-0.093316,5.6839,523.1
9,-0.199659,5.7339,523.2
10,-0.298409,5.7838,523.3
11,-0.384441,5.8338,523.4
12,-0.439675,5.8838,523.5
13,-0.495869,5.9337,523.6
14,-0.563907,5.9836,523.7
15,-0.638081,6.0336,523.8
16,-0.692266,6.0836,523.9
17,-0.726078,6.1336,524
18,-0.761538,6.1834,524.1
19,-0.799341,6.2333,524.2
20,-0.842368,6.2830,524.3
21,-0.878093,6.3330,524.4
22,-0.907532,6.3830,524.5
23,-0.901228,6.4324,524.6
24,-0.915967,6.4822,524.7
25,-0.914792,6.5322,524.8
26,-0.933376,6.5820,524.9
27,-0.927283,6.6317,525
28,-0.892368,6.6817,525.1
29,-0.885004,6.7319,525.2
30,-0.885269,6.7819,525.3
31,-0.832615,6.8319,525.4
32,-0.803158,6.8819,525.5
33,-0.759555,6.9319,525.6
34,-0.720510,6.9817,525.7
35,-0.653644,7.0317,525.8
36,-0.581333,7.0817,525.9
37,-0.482862,7.1316,526
38,-0.458348,7.1816,526.1
39,-0.347328,7.2317,526.2
40,-0.292361,7.2817,526.3
41,-0.296183,7.3316,526.4
42,-0.240067,7.3812,526.5
43,-0.181550,7.4312,526.6
44,-0.148091,7.4810,526.7
45,-0.123580,7.5309,526.8
46,-0.113383,7.5807,526.9
47,-0.115172,7.6306,527
48,-0.115756,7.6805,527.1
49,-0.076120,7.7303,527.2
50,-0.075638,7.7802,527.3
51,-0.076210,7.8302,527.4
52,-0.075743,7.8802,527.5
53,-0.076071,7.9302,527.6
54,-0.076395,7.9802,527.7
55,-0.076066,8.0301,527.8
56,-0.076090,8.0799,527.9
57,-0.075387,8.1297,528
58,-0.075630,8.1796,528.1
59,-0.076521,8.2296,528.2
60,-0.075666,8.2797,528.3
61,-0.074814,8.3296,528.4
62,-0.076264,8.3793,528.5
63,-0.075990,8.4294,528.6
64,-0.075593,8.4793,528.7
