Point No.,Normal Force [N],Gap [mm],Time [s]
4,-0.072354,8.5077,327.6
5,-0.073003,8.5027,327.7
6,-0.073813,8.4977,327.7
7,-0.072304,8.4927,327.8
8,-0.072522,8.4877,327.8
9,-0.072607,8.4830,327.9
10,-0.070964,8.4774,327.9
11,-0.071506,8.4727,328
12,-0.070705,8.4675,328
13,-0.072681,8.4630,328.1
14,-0.071794,8.4574,328.1
15,-0.072394,8.4525,328.2
16,-0.072450,8.4474,328.2
17,-0.071886,8.4430,328.3
18,-0.071826,8.4374,328.3
19,-0.072989,8.4325,328.4
20,-0.073209,8.4275,328.4
21,-0.071883,8.4229,328.5
22,-0.071455,8.4175,328.5
23,-0.071205,8.4127,328.6
24,-0.070028,8.4076,328.6
25,-0.072724,8.4031,328.7
26,-0.072206,8.3975,328.7
27,-0.073140,8.3928,328.8
28,-0.071376,8.3876,328.8
29,-0.071828,8.3831,328.9
30,-0.072161,8.3775,328.9
31,-0.071313,8.3727,329
32,-0.071463,8.3677,329
33,-0.074304,8.3631,329.1
34,-0.072035,8.3577,329.1
35,-0.072448,8.3527,329.2
36,-0.071870,8.3477,329.2
37,-0.073364,8.3428,329.3
38,-0.073155,8.3377,329.3
39,-0.075592,8.3327,329.4
40,-0.074607,8.3277,329.4
41,-0.074183,8.3228,329.5
42,-0.075121,8.3177,329.5
43,-0.073275,8.3127,329.6
44,-0.074424,8.3077,329.6
45,-0.074627,8.3028,329.7
46,-0.074156,8.2971,329.7
47,-0.072719,8.2927,329.8
48,-0.072347,8.2874,329.8
49,-0.072913,8.2827,329.9
50,-0.072326,8.2771,329.9
51,-0.072450,8.2727,330
52,-0.072233,8.2671,330
53,-0.072042,8.2628,330.1
54,-0.071862,8.2571,330.1
55,-0.072888,8.2524,330.2
56,-0.071784,8.2474,330.2
57,-0.069655,8.2424,330.3
58,-0.072455,8.2374,330.3
59,-0.070669,8.2324,330.4
60,-0.070586,8.2274,330.4
61,-0.069141,8.2224,330.5
62,-0.072584,8.2174,330.5
63,-0.069999,8.2125,330.6
64,-0.071060,8.2074,330.6
65,-0.071358,8.2025,330.7
66,-0.073995,8.1970,330.7
67,-0.071879,8.1923,330.8
68,-0.073783,8.1872,330.8
69,-0.073861,8.1825,330.9
70,-0.073202,8.1772,330.9
71,-0.074036,8.1721,331
72,-0.074935,8.1673,331
73,-0.073517,8.1621,331.1
74,-0.074677,8.1570,331.1
75,-0.075107,8.1524,331.2
76,-0.074036,8.1474,331.2
77,-0.076151,8.1424,331.3
78,-0.075095,8.1371,331.3
79,-0.076424,8.1324,331.4
80,-0.076379,8.1271,331.4
81,-0.073723,8.1224,331.5
82,-0.075886,8.1170,331.5
83,-0.075550,8.1121,331.6
84,-0.074248,8.1070,331.6
85,-0.074734,8.1021,331.7
86,-0.072880,8.0968,331.7
87,-0.073713,8.0920,331.8
88,-0.073444,8.0870,331.8
89,-0.072041,8.0820,331.9
90,-0.070383,8.0768,331.9
91,-0.072079,8.0718,332
92,-0.072093,8.0670,332
93,-0.072340,8.0620,332.1
94,-0.073515,8.0568,332.1
95,-0.070958,8.0518,332.2
96,-0.070687,8.0470,332.2
97,-0.074885,8.0417,332.3
98,-0.073959,8.0362,332.3
99,-0.073495,8.0315,332.4
100,-0.073270,8.0265,332.4
101,-0.073607,8.0215,332.5
102,-0.075862,8.0162,332.5
103,-0.071867,8.0115,332.6
104,-0.073517,8.0062,332.6
105,-0.073534,8.0012,332.7
106,-0.074006,7.9962,332.7
107,-0.072720,7.9912,332.8
108,-0.072882,7.9862,332.8
109,-0.072996,7.9813,332.9
110,-0.073794,7.9762,332.9
111,-0.073561,7.9712,333
112,-0.072401,7.9662,333
113,-0.072310,7.9613,333.1
114,-0.073068,7.9559,333.1
115,-0.071102,7.9511,333.2
116,-0.070719,7.9464,333.2
117,-0.070467,7.9413,333.3
118,-0.071547,7.9362,333.3
119,-0.072501,7.9312,333.4
120,-0.072288,7.9262,333.4
121,-0.071006,7.9212,333.5
122,-0.070665,7.9159,333.5
123,-0.071695,7.9109,333.6
124,-0.070146,7.9059,333.6
125,-0.069532,7.9009,333.7
126,-0.071102,7.8959,333.7
127,-0.070916,7.8909,333.8
128,-0.072184,7.8862,333.8
129,-0.070120,7.8809,333.9
130,-0.070578,7.8756,333.9
131,-0.073008,7.8709,334
132,-0.072966,7.8659,334
133,-0.074128,7.8609,334.1
134,-0.072570,7.8556,334.1
135,-0.071295,7.8506,334.2
136,-0.073805,7.8456,334.2
137,-0.073136,7.8406,334.3
138,-0.074846,7.8354,334.3
139,-0.073686,7.8304,334.4
140,-0.073506,7.8256,334.4
141,-0.075368,7.8204,334.5
142,-0.075056,7.8153,334.5
143,-0.074956,7.8103,334.6
144,-0.074018,7.8053,334.6
145,-0.075118,7.8003,334.7
146,-0.075160,7.7953,334.7
147,-0.074885,7.7904,334.8
148,-0.074167,7.7853,334.8
149,-0.073286,7.7805,334.9
150,-0.072196,7.7752,334.9
151,-0.073594,7.7705,335
152,-0.072340,7.7653,335
153,-0.073747,7.7605,335.1
154,-0.074257,7.7549,335.1
155,-0.073946,7.7502,335.2
156,-0.073654,7.7450,335.2
157,-0.073100,7.7402,335.3
158,-0.072653,7.7349,335.3
159,-0.073599,7.7302,335.4
160,-0.070801,7.7252,335.4
161,-0.073267,7.7202,335.5
162,-0.072937,7.7151,335.5
163,-0.073596,7.7100,335.6
164,-0.072787,7.7052,335.6
165,-0.072229,7.7000,335.7
166,-0.074117,7.6949,335.7
167,-0.075961,7.6899,335.8
168,-0.075021,7.6849,335.8
169,-0.074574,7.6799,335.9
170,-0.072553,7.6749,335.9
171,-0.076900,7.6698,336
172,-0.074721,7.6649,336
173,-0.076014,7.6599,336.1
174,-0.074869,7.6547,336.1
175,-0.075834,7.6497,336.2
176,-0.074499,7.6447,336.2
177,-0.076293,7.6398,336.3
178,-0.075724,7.6347,336.3
179,-0.076214,7.6297,336.4
180,-0.075976,7.6247,336.4
181,-0.076400,7.6197,336.5
182,-0.076133,7.6144,336.5
183,-0.077276,7.6094,336.6
184,-0.076656,7.6044,336.6
185,-0.076443,7.5994,336.7
186,-0.075798,7.5944,336.7
187,-0.076905,7.5894,336.8
188,-0.074301,7.5844,336.8
189,-0.075122,7.5795,336.9
190,-0.073727,7.5744,336.9
191,-0.076164,7.5694,337
192,-0.073079,7.5644,337
193,-0.075591,7.5593,337.1
194,-0.072910,7.5542,337.1
195,-0.073806,7.5493,337.2
196,-0.073128,7.5444,337.2
197,-0.074429,7.5391,337.3
198,-0.074184,7.5342,337.3
199,-0.074850,7.5291,337.4
200,-0.073097,7.5243,337.4
201,-0.074647,7.5192,337.5
202,-0.073484,7.5142,337.5
203,-0.073667,7.5092,337.6
204,-0.072808,7.5042,337.6
205,-0.074230,7.4992,337.7
206,-0.072501,7.4942,337.7
207,-0.073395,7.4892,337.8
208,-0.074415,7.4842,337.8
209,-0.074953,7.4790,337.9
210,-0.074223,7.4740,337.9
211,-0.074493,7.4690,338
212,-0.073952,7.4641,338
213,-0.074154,7.4590,338.1
214,-0.074950,7.4540,338.1
215,-0.074635,7.4490,338.2
216,-0.074405,7.4440,338.2
217,-0.074786,7.4390,338.3
218,-0.071712,7.4340,338.3
219,-0.076832,7.4290,338.4
220,-0.074564,7.4240,338.4
221,-0.073824,7.4190,338.5
222,-0.074837,7.4140,338.5
223,-0.074967,7.4090,338.6
224,-0.072651,7.4040,338.6
225,-0.074377,7.3988,338.7
226,-0.071973,7.3940,338.7
227,-0.073675,7.3888,338.8
228,-0.074966,7.3842,338.8
229,-0.074507,7.3786,338.9
230,-0.073049,7.3738,338.9
231,-0.073695,7.3686,339
232,-0.073353,7.3643,339
233,-0.074380,7.3586,339.1
234,-0.073630,7.3538,339.1
235,-0.073866,7.3488,339.2
236,-0.074084,7.3438,339.2
237,-0.074059,7.3386,339.3
238,-0.073918,7.3338,339.3
239,-0.074019,7.3288,339.4
240,-0.072268,7.3239,339.4
241,-0.073937,7.3186,339.5
242,-0.074785,7.3139,339.5
243,-0.074348,7.3089,339.6
244,-0.074641,7.3039,339.6
245,-0.074088,7.2985,339.7
246,-0.072691,7.2939,339.7
247,-0.075793,7.2888,339.8
248,-0.074557,7.2839,339.8
249,-0.075198,7.2785,339.9
250,-0.075554,7.2738,339.9
251,-0.075071,7.2688,340
252,-0.074442,7.2639,340
253,-0.076358,7.2588,340.1
254,-0.076313,7.2538,340.1
255,-0.075654,7.2488,340.2
256,-0.075860,7.2439,340.2
257,-0.074652,7.2388,340.3
258,-0.075789,7.2338,340.3
259,-0.077637,7.2288,340.4
260,-0.074836,7.2238,340.4
261,-0.076339,7.2188,340.5
262,-0.076368,7.2138,340.5
263,-0.075710,7.2085,340.6
264,-0.074078,7.2039,340.6
265,-0.076334,7.1982,340.7
266,-0.074690,7.1935,340.7
267,-0.074288,7.1885,340.8
268,-0.075727,7.1839,340.8
269,-0.074212,7.1785,340.9
270,-0.074547,7.1735,340.9
271,-0.075758,7.1685,341
272,-0.074769,7.1635,341
273,-0.075125,7.1585,341.1
274,-0.076781,7.1535,341.1
275,-0.075226,7.1485,341.2
276,-0.076593,7.1435,341.2
277,-0.074733,7.1382,341.3
278,-0.075446,7.1337,341.3
279,-0.074597,7.1282,341.4
280,-0.075769,7.1237,341.4
281,-0.075357,7.1181,341.5
282,-0.074295,7.1133,341.5
283,-0.076273,7.1081,341.6
284,-0.076206,7.1034,341.6
285,-0.074384,7.0984,341.7
286,-0.076522,7.0934,341.7
287,-0.075206,7.0883,341.8
288,-0.075034,7.0834,341.8
289,-0.073960,7.0783,341.9
290,-0.073955,7.0733,341.9
291,-0.074704,7.0683,342
292,-0.075569,7.0634,342
293,-0.074415,7.0581,342.1
294,-0.074198,7.0533,342.1
295,-0.076105,7.0483,342.2
296,-0.074537,7.0434,342.2
297,-0.074409,7.0381,342.3
298,-0.074433,7.0331,342.3
