Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.970527,4.8767,566.1
2.0,4.925844,4.8767,566.6
3.0,4.906867,4.8766,567.1
4.0,4.890792,4.8766,567.6
5.0,4.877240,4.8766,568.1
6.0,4.867008,4.8766,568.6
7.0,4.859895,4.8766,569.1
8.0,4.853408,4.8766,569.6
9.0,4.848608,4.8766,570.1
10.0,4.842336,4.8766,570.6
11.0,4.836657,4.8766,571.1
12.0,4.830465,4.8766,571.6
13.0,4.824979,4.8766,572.1
14.0,4.820655,4.8766,572.6
15.0,4.816623,4.8766,573.1
16.0,4.813526,4.8766,573.6
17.0,4.809997,4.8766,574.1
18.0,4.807849,4.8766,574.6
19.0,4.805855,4.8766,575.1
20.0,4.803083,4.8766,575.6
21.0,4.801660,4.8766,576.1
22.0,4.798953,4.8766,576.6
23.0,4.797099,4.8766,577.1
24.0,4.795279,4.8766,577.6
25.0,4.792388,4.8766,578.1
26.0,4.790679,4.8766,578.6
27.0,4.788542,4.8766,579.1
28.0,4.786449,4.8766,579.6
29.0,4.784847,4.8766,580.1
30.0,4.782448,4.8766,580.6
31.0,4.780644,4.8766,581.1
32.0,4.778669,4.8766,581.6
33.0,4.776358,4.8766,582.1
34.0,4.775086,4.8766,582.6
35.0,4.773744,4.8766,583.1
36.0,4.771588,4.8766,583.6
37.0,4.771410,4.8766,584.1
38.0,4.769123,4.8766,584.6
39.0,4.768182,4.8766,585.1
40.0,4.766450,4.8766,585.6
