Point No.,Normal Force [N],Gap [mm],Time [s]
3,-0.074770,8.5165,63.26
4,-0.074689,8.5117,63.31
5,-0.073737,8.5067,63.36
6,-0.074570,8.5019,63.41
7,-0.074581,8.4965,63.46
8,-0.073979,8.4917,63.51
9,-0.072770,8.4865,63.56
10,-0.073384,8.4819,63.61
11,-0.074577,8.4763,63.66
12,-0.074710,8.4713,63.71
13,-0.073057,8.4663,63.76
14,-0.073429,8.4618,63.81
15,-0.072038,8.4563,63.86
16,-0.072568,8.4516,63.91
17,-0.072505,8.4463,63.96
18,-0.070733,8.4418,64.01
19,-0.071589,8.4363,64.06
20,-0.072077,8.4318,64.11
21,-0.072773,8.4266,64.16
22,-0.070869,8.4218,64.21
23,-0.071448,8.4163,64.26
24,-0.071948,8.4115,64.31
25,-0.072445,8.4063,64.36
26,-0.072835,8.4015,64.41
27,-0.072942,8.3963,64.46
28,-0.070857,8.3915,64.51
29,-0.072297,8.3865,64.56
30,-0.073205,8.3815,64.61
31,-0.074271,8.3763,64.66
32,-0.073773,8.3715,64.71
33,-0.074350,8.3665,64.76
34,-0.074069,8.3615,64.81
35,-0.074046,8.3563,64.86
36,-0.075225,8.3513,64.91
37,-0.075582,8.3463,64.96
38,-0.075659,8.3415,65.01
39,-0.074147,8.3363,65.06
40,-0.072501,8.3313,65.11
41,-0.074241,8.3263,65.16
42,-0.075234,8.3213,65.21
43,-0.074905,8.3159,65.26
44,-0.074434,8.3112,65.31
45,-0.074500,8.3059,65.36
46,-0.074759,8.3012,65.41
47,-0.073387,8.2959,65.46
48,-0.072485,8.2909,65.51
49,-0.071878,8.2859,65.56
50,-0.071605,8.2809,65.61
51,-0.071576,8.2759,65.66
52,-0.072497,8.2709,65.71
53,-0.070582,8.2659,65.76
54,-0.070551,8.2609,65.81
55,-0.070690,8.2559,65.86
56,-0.070475,8.2509,65.91
57,-0.070963,8.2459,65.96
58,-0.070516,8.2410,66.01
59,-0.070685,8.2359,66.06
60,-0.071104,8.2309,66.11
61,-0.070442,8.2259,66.16
62,-0.071392,8.2212,66.21
63,-0.071425,8.2156,66.26
64,-0.068942,8.2108,66.31
65,-0.070425,8.2056,66.36
66,-0.071377,8.2008,66.41
67,-0.071921,8.1956,66.46
68,-0.073153,8.1909,66.51
69,-0.073476,8.1858,66.56
70,-0.072762,8.1809,66.61
71,-0.074021,8.1756,66.66
72,-0.073132,8.1709,66.71
73,-0.074992,8.1662,66.76
74,-0.074915,8.1609,66.81
75,-0.073959,8.1556,66.86
76,-0.073455,8.1506,66.91
77,-0.075105,8.1459,66.96
78,-0.074683,8.1408,67.01
79,-0.074827,8.1356,67.06
80,-0.075537,8.1306,67.11
81,-0.077050,8.1256,67.16
82,-0.077187,8.1206,67.21
83,-0.075039,8.1154,67.26
84,-0.074203,8.1106,67.31
85,-0.074913,8.1056,67.36
86,-0.073910,8.1006,67.41
87,-0.074213,8.0954,67.46
88,-0.073082,8.0906,67.51
89,-0.074951,8.0856,67.56
90,-0.072985,8.0806,67.61
91,-0.073870,8.0751,67.66
92,-0.074334,8.0703,67.71
93,-0.073160,8.0656,67.76
94,-0.075533,8.0603,67.81
95,-0.074647,8.0550,67.86
96,-0.074375,8.0503,67.91
97,-0.073568,8.0453,67.96
98,-0.074011,8.0403,68.01
99,-0.072052,8.0350,68.06
100,-0.073511,8.0302,68.11
101,-0.073208,8.0250,68.16
102,-0.072181,8.0202,68.21
103,-0.072157,8.0150,68.26
104,-0.073479,8.0101,68.31
105,-0.074341,8.0050,68.36
106,-0.077103,8.0001,68.41
107,-0.076131,7.9948,68.46
108,-0.075993,7.9902,68.51
109,-0.075958,7.9851,68.56
110,-0.076596,7.9803,68.61
111,-0.077898,7.9750,68.66
112,-0.077581,7.9700,68.71
113,-0.075895,7.9650,68.76
114,-0.076122,7.9600,68.81
115,-0.076839,7.9550,68.86
116,-0.076060,7.9500,68.91
117,-0.075220,7.9450,68.96
118,-0.077225,7.9400,69.01
119,-0.076461,7.9346,69.06
120,-0.075603,7.9296,69.11
121,-0.077157,7.9252,69.16
122,-0.076044,7.9196,69.21
123,-0.075488,7.9145,69.26
124,-0.074208,7.9096,69.31
125,-0.075019,7.9049,69.36
126,-0.075607,7.8996,69.41
127,-0.074316,7.8945,69.46
128,-0.075157,7.8895,69.51
129,-0.074757,7.8848,69.56
130,-0.075016,7.8796,69.61
131,-0.073716,7.8745,69.66
132,-0.073200,7.8695,69.71
133,-0.073232,7.8648,69.76
134,-0.074784,7.8593,69.81
135,-0.072938,7.8543,69.86
136,-0.073632,7.8493,69.91
137,-0.073384,7.8448,69.96
138,-0.076291,7.8393,70.01
139,-0.073848,7.8343,70.06
140,-0.074885,7.8293,70.11
141,-0.073896,7.8243,70.16
142,-0.074390,7.8193,70.21
143,-0.075739,7.8143,70.26
144,-0.073714,7.8090,70.31
145,-0.074843,7.8043,70.36
146,-0.075450,7.7990,70.41
147,-0.073871,7.7941,70.46
148,-0.075546,7.7890,70.51
149,-0.073279,7.7843,70.56
150,-0.075732,7.7790,70.61
151,-0.072769,7.7741,70.66
152,-0.073922,7.7690,70.71
153,-0.074904,7.7643,70.76
154,-0.075335,7.7591,70.81
155,-0.074488,7.7541,70.86
156,-0.074512,7.7491,70.91
157,-0.074800,7.7443,70.96
158,-0.075525,7.7388,71.01
159,-0.074022,7.7338,71.06
160,-0.074281,7.7288,71.11
161,-0.073735,7.7243,71.16
162,-0.074044,7.7188,71.21
163,-0.075840,7.7138,71.26
164,-0.074288,7.7088,71.31
165,-0.074067,7.7040,71.36
166,-0.072447,7.6988,71.41
167,-0.071795,7.6938,71.46
168,-0.074158,7.6888,71.51
169,-0.073562,7.6838,71.56
170,-0.073235,7.6788,71.61
171,-0.071682,7.6738,71.66
172,-0.075055,7.6686,71.71
173,-0.075048,7.6638,71.76
174,-0.072842,7.6586,71.81
175,-0.074322,7.6536,71.86
176,-0.073815,7.6484,71.91
177,-0.075396,7.6438,71.96
178,-0.074941,7.6384,72.01
179,-0.073990,7.6334,72.06
180,-0.074938,7.6284,72.11
181,-0.075952,7.6237,72.16
182,-0.075454,7.6184,72.21
183,-0.075700,7.6134,72.26
184,-0.077043,7.6084,72.31
185,-0.076651,7.6037,72.36
186,-0.077141,7.5984,72.41
187,-0.076735,7.5934,72.46
188,-0.077336,7.5882,72.51
189,-0.075879,7.5837,72.56
190,-0.076522,7.5782,72.61
191,-0.075941,7.5732,72.66
192,-0.075725,7.5682,72.71
193,-0.075716,7.5635,72.76
194,-0.074878,7.5582,72.81
195,-0.075590,7.5533,72.86
196,-0.075027,7.5483,72.91
197,-0.075816,7.5433,72.96
198,-0.075656,7.5383,73.01
199,-0.075861,7.5333,73.06
200,-0.077329,7.5281,73.11
201,-0.076039,7.5233,73.16
202,-0.076482,7.5181,73.21
203,-0.075755,7.5131,73.26
204,-0.076461,7.5081,73.31
205,-0.075188,7.5033,73.36
206,-0.074730,7.4980,73.41
207,-0.075519,7.4931,73.46
208,-0.075703,7.4881,73.51
209,-0.073596,7.4834,73.56
210,-0.074740,7.4780,73.61
211,-0.075936,7.4731,73.66
212,-0.076470,7.4681,73.71
213,-0.075590,7.4631,73.76
214,-0.076280,7.4581,73.81
215,-0.075258,7.4531,73.86
216,-0.076149,7.4481,73.91
217,-0.076090,7.4431,73.96
218,-0.076073,7.4381,74.01
219,-0.075828,7.4331,74.06
220,-0.075912,7.4281,74.11
221,-0.076615,7.4233,74.16
222,-0.076614,7.4177,74.21
223,-0.075064,7.4131,74.26
224,-0.074201,7.4081,74.31
225,-0.075268,7.4031,74.36
226,-0.075629,7.3979,74.41
227,-0.075693,7.3930,74.46
228,-0.075256,7.3881,74.51
229,-0.074173,7.3830,74.56
230,-0.074940,7.3779,74.61
231,-0.075174,7.3730,74.66
232,-0.072898,7.3680,74.71
233,-0.073842,7.3630,74.76
234,-0.073481,7.3578,74.81
235,-0.073938,7.3530,74.86
236,-0.074092,7.3479,74.91
237,-0.072916,7.3431,74.96
238,-0.074199,7.3376,75.01
239,-0.071842,7.3331,75.06
240,-0.073038,7.3276,75.11
241,-0.072557,7.3231,75.16
242,-0.072295,7.3176,75.21
243,-0.072282,7.3129,75.26
244,-0.072478,7.3076,75.31
245,-0.074417,7.3031,75.36
246,-0.075353,7.2976,75.41
247,-0.073956,7.2929,75.46
248,-0.074069,7.2876,75.51
249,-0.074318,7.2829,75.56
250,-0.073475,7.2776,75.61
251,-0.073659,7.2729,75.66
252,-0.075112,7.2676,75.71
253,-0.075138,7.2629,75.76
254,-0.075767,7.2575,75.81
255,-0.075030,7.2528,75.86
256,-0.075325,7.2478,75.91
257,-0.074441,7.2429,75.96
258,-0.075409,7.2375,76.01
259,-0.075369,7.2325,76.06
260,-0.073776,7.2275,76.11
261,-0.074485,7.2228,76.16
262,-0.074170,7.2174,76.21
263,-0.073990,7.2125,76.26
264,-0.073785,7.2075,76.31
265,-0.074625,7.2025,76.36
266,-0.073891,7.1974,76.41
267,-0.073086,7.1925,76.46
268,-0.072850,7.1875,76.51
269,-0.073061,7.1825,76.56
270,-0.073275,7.1774,76.61
271,-0.073845,7.1725,76.66
272,-0.072010,7.1675,76.71
273,-0.071167,7.1625,76.76
274,-0.073274,7.1573,76.81
275,-0.072453,7.1525,76.86
276,-0.073460,7.1474,76.91
277,-0.072792,7.1426,76.96
278,-0.072844,7.1373,77.01
279,-0.071448,7.1324,77.06
280,-0.073712,7.1275,77.11
281,-0.073259,7.1224,77.16
282,-0.075730,7.1174,77.21
283,-0.074655,7.1124,77.26
284,-0.075602,7.1074,77.31
285,-0.074064,7.1024,77.36
286,-0.076528,7.0974,77.41
287,-0.076286,7.0924,77.46
288,-0.074274,7.0874,77.51
289,-0.073492,7.0824,77.56
290,-0.075978,7.0771,77.61
291,-0.076330,7.0724,77.66
292,-0.075099,7.0671,77.71
293,-0.075314,7.0624,77.76
294,-0.076553,7.0571,77.81
295,-0.076406,7.0521,77.86
296,-0.074858,7.0471,77.91
297,-0.076167,7.0421,77.96
298,-0.074951,7.0368,78.01
299,-0.075891,7.0321,78.06
300,-0.074908,7.0271,78.11
301,-0.074576,7.0221,78.16
302,-0.075646,7.0168,78.21
303,-0.075013,7.0118,78.26
304,-0.074777,7.0068,78.31
305,-0.073636,7.0019,78.36
306,-0.073179,6.9968,78.41
307,-0.073687,6.9918,78.46
308,-0.072715,6.9868,78.51
309,-0.072451,6.9818,78.56
310,-0.072955,6.9766,78.61
311,-0.072998,6.9718,78.66
312,-0.072666,6.9668,78.71
313,-0.072412,6.9618,78.76
314,-0.072329,6.9565,78.81
315,-0.074309,6.9515,78.86
316,-0.073462,6.9468,78.91
317,-0.073320,6.9418,78.96
