Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.765508,4.8766,585.6
2,4.768656,4.8766,585.6
3,4.765284,4.8766,585.6
4,4.757545,4.8766,585.6
5,4.768535,4.8766,585.6
6,4.765378,4.8766,585.6
7,4.752028,4.8772,585.6
8,4.719481,4.8772,585.6
9,4.705688,4.8797,585.6
10,4.668103,4.8796,585.6
11,4.623704,4.8827,585.6
12,4.553556,4.8827,585.6
13,4.529741,4.8870,585.6
14,4.450999,4.8870,585.7
15,4.434398,4.8914,585.7
16,4.314717,4.8913,585.7
17,4.335320,4.8963,585.7
18,4.242956,4.8963,585.7
19,4.233562,4.9012,585.7
20,4.134866,4.9012,585.7
21,4.147482,4.9068,585.7
22,4.045701,4.9068,585.7
23,4.056006,4.9111,585.7
24,3.940099,4.9111,585.7
25,3.980510,4.9161,585.7
26,3.856306,4.9160,585.7
27,3.873968,4.9210,585.7
28,3.770063,4.9210,585.7
29,3.794473,4.9266,585.7
30,3.703662,4.9266,585.7
31,3.705930,4.9309,585.7
32,3.632051,4.9309,585.7
33,3.639855,4.9359,585.7
34,3.548146,4.9358,585.8
35,3.560795,4.9409,585.8
36,3.477045,4.9408,585.8
37,3.492084,4.9464,585.8
38,3.399911,4.9464,585.8
39,3.404068,4.9508,585.8
40,3.335979,4.9507,585.8
41,3.347276,4.9557,585.8
42,3.273327,4.9557,585.8
43,3.274539,4.9607,585.8
44,3.194833,4.9606,585.8
45,3.223774,4.9663,585.8
46,3.136422,4.9662,585.8
47,3.146491,4.9706,585.8
48,3.078541,4.9706,585.8
49,3.092687,4.9756,585.8
50,3.024246,4.9755,585.8
51,3.026510,4.9805,585.8
52,2.952738,4.9805,585.8
53,2.980968,4.9861,585.8
54,2.894524,4.9861,585.9
55,2.914207,4.9911,585.9
56,2.841936,4.9911,585.9
57,2.860646,4.9961,585.9
58,2.787725,4.9960,585.9
59,2.801576,5.0004,585.9
60,2.732336,5.0004,585.9
61,2.759135,5.0060,585.9
62,2.677246,5.0060,585.9
63,2.697564,5.0103,585.9
64,2.624728,5.0103,585.9
65,2.653982,5.0153,585.9
66,2.581959,5.0153,585.9
67,2.599280,5.0203,585.9
68,2.530109,5.0202,585.9
69,2.555778,5.0259,585.9
70,2.496993,5.0258,585.9
71,2.513818,5.0302,585.9
72,2.461716,5.0302,585.9
73,2.484129,5.0358,585.9
74,2.421174,5.0358,586
75,2.437428,5.0402,586
76,2.374712,5.0402,586
77,2.407431,5.0458,586
78,2.323198,5.0457,586
79,2.360253,5.0501,586
80,2.286332,5.0501,586
81,2.316483,5.0551,586
82,2.253641,5.0551,586
83,2.273023,5.0601,586
84,2.204382,5.0601,586
85,2.242923,5.0657,586
86,2.163404,5.0656,586
87,2.192729,5.0700,586
88,2.125972,5.0700,586
89,2.157995,5.0750,586
90,2.088487,5.0750,586
91,2.108370,5.0806,586
92,2.051148,5.0806,586
93,2.090661,5.0856,586
94,2.013346,5.0856,586.1
95,2.043910,5.0900,586.1
96,1.977601,5.0899,586.1
97,2.010175,5.0949,586.1
98,1.946612,5.0949,586.1
99,1.967959,5.0999,586.1
100,1.905915,5.0999,586.1
101,1.945214,5.1055,586.1
102,1.875534,5.1055,586.1
103,1.903900,5.1099,586.1
104,1.834234,5.1098,586.1
105,1.870250,5.1149,586.1
106,1.803400,5.1148,586.1
107,1.831480,5.1198,586.1
108,1.766944,5.1198,586.1
109,1.810292,5.1248,586.1
110,1.729895,5.1248,586.1
111,1.769287,5.1298,586.1
112,1.697166,5.1298,586.1
113,1.737900,5.1348,586.1
114,1.672972,5.1347,586.2
115,1.700486,5.1398,586.2
116,1.632845,5.1397,586.2
117,1.677293,5.1447,586.2
118,1.602815,5.1447,586.2
119,1.644096,5.1497,586.2
120,1.575169,5.1497,586.2
121,1.617129,5.1547,586.2
122,1.555810,5.1547,586.2
123,1.577853,5.1597,586.2
124,1.523474,5.1596,586.2
125,1.564882,5.1647,586.2
126,1.500318,5.1646,586.2
127,1.533912,5.1697,586.2
128,1.468960,5.1696,586.2
129,1.506930,5.1746,586.2
130,1.447931,5.1746,586.2
131,1.477185,5.1796,586.2
132,1.417971,5.1796,586.2
133,1.461651,5.1846,586.2
134,1.391457,5.1846,586.3
135,1.432598,5.1896,586.3
136,1.365420,5.1896,586.3
137,1.407061,5.1946,586.3
138,1.347318,5.1945,586.3
139,1.382319,5.1996,586.3
140,1.320201,5.1995,586.3
141,1.364017,5.2046,586.3
142,1.301978,5.2045,586.3
143,1.338752,5.2095,586.3
144,1.273776,5.2095,586.3
145,1.315735,5.2145,586.3
146,1.257536,5.2145,586.3
147,1.292467,5.2195,586.3
148,1.231625,5.2195,586.3
149,1.280496,5.2251,586.3
150,1.210171,5.2251,586.3
151,1.249203,5.2295,586.3
152,1.182132,5.2294,586.3
153,1.225948,5.2345,586.3
154,1.166159,5.2344,586.4
155,1.207169,5.2395,586.4
156,1.147262,5.2394,586.4
157,1.194314,5.2445,586.4
158,1.130517,5.2444,586.4
159,1.165878,5.2494,586.4
160,1.103030,5.2494,586.4
161,1.146046,5.2544,586.4
162,1.093879,5.2544,586.4
163,1.126065,5.2594,586.4
164,1.069483,5.2594,586.4
165,1.114964,5.2650,586.4
166,1.054221,5.2650,586.4
167,1.098078,5.2694,586.4
168,1.025018,5.2694,586.4
169,1.070629,5.2744,586.4
170,1.022104,5.2744,586.4
171,1.051719,5.2794,586.4
172,0.992392,5.2793,586.4
173,1.041206,5.2844,586.4
174,0.982347,5.2843,586.5
175,1.023755,5.2894,586.5
176,0.958036,5.2893,586.5
177,1.001487,5.2943,586.5
178,0.946696,5.2943,586.5
179,0.979967,5.2993,586.5
180,0.929895,5.2993,586.5
181,0.971513,5.3043,586.5
182,0.913205,5.3043,586.5
183,0.955272,5.3093,586.5
184,0.886434,5.3093,586.5
185,0.930624,5.3143,586.5
186,0.883227,5.3143,586.5
187,0.913804,5.3193,586.5
188,0.859359,5.3193,586.5
189,0.900650,5.3243,586.5
190,0.843170,5.3242,586.5
191,0.888684,5.3293,586.5
192,0.816282,5.3292,586.5
193,0.861305,5.3343,586.5
194,0.804157,5.3342,586.6
195,0.844162,5.3392,586.6
196,0.780870,5.3392,586.6
197,0.836731,5.3442,586.6
198,0.767374,5.3442,586.6
199,0.815497,5.3492,586.6
200,0.742549,5.3492,586.6
201,0.792312,5.3542,586.6
202,0.737082,5.3542,586.6
203,0.769871,5.3592,586.6
204,0.717625,5.3592,586.6
205,0.762820,5.3642,586.6
206,0.710989,5.3642,586.6
207,0.749455,5.3692,586.6
208,0.690245,5.3692,586.6
209,0.724185,5.3742,586.6
210,0.689076,5.3742,586.6
211,0.708431,5.3785,586.6
212,0.674024,5.3785,586.6
213,0.705050,5.3842,586.6
214,0.667426,5.3841,586.7
215,0.689638,5.3885,586.7
216,0.640173,5.3885,586.7
217,0.675707,5.3941,586.7
218,0.636820,5.3941,586.7
219,0.663456,5.3985,586.7
220,0.622095,5.3985,586.7
221,0.653308,5.4041,586.7
222,0.612312,5.4041,586.7
223,0.643834,5.4091,586.7
224,0.587075,5.4091,586.7
225,0.625658,5.4141,586.7
226,0.584279,5.4141,586.7
227,0.611658,5.4185,586.7
228,0.566832,5.4185,586.7
229,0.599177,5.4241,586.7
230,0.562273,5.4241,586.7
