Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.089194,12.0793,582.8610
2,4.088600,12.0793,582.8660
3,4.088590,12.0793,582.8710
4,4.089778,12.0793,582.8760
5,4.090737,12.0793,582.8810
6,4.091349,12.0793,582.8860
7,4.091168,12.0793,582.8911
8,4.089549,12.0793,582.8961
9,4.087421,12.0793,582.9000
10,4.082974,12.0818,582.9050
11,4.074567,12.0818,582.9100
12,4.067254,12.0849,582.9150
13,4.051208,12.0849,582.9200
14,4.038088,12.0893,582.9250
15,4.020286,12.0892,582.9301
16,3.998532,12.0936,582.9360
17,3.986248,12.0936,582.9410
18,3.959209,12.0992,582.9460
19,3.947033,12.0992,582.9510
20,3.918743,12.1036,582.9561
21,3.904592,12.1036,582.9610
22,3.876362,12.1085,582.9660
23,3.863475,12.1085,582.9710
24,3.833416,12.1135,582.9760
25,3.820940,12.1135,582.9810
26,3.791799,12.1191,582.9860
27,3.781113,12.1191,582.9910
28,3.753720,12.1235,582.9960
29,3.741422,12.1235,583.0010
30,3.721679,12.1284,583.0050
31,3.701211,12.1284,583.0100
32,3.681277,12.1334,583.0150
33,3.660510,12.1334,583.0200
34,3.639748,12.1390,583.0250
35,3.622207,12.1390,583.0300
36,3.603723,12.1434,583.0350
37,3.585733,12.1434,583.0400
38,3.566701,12.1484,583.0450
39,3.548342,12.1483,583.0500
40,3.529895,12.1533,583.0551
41,3.511957,12.1533,583.0600
42,3.492888,12.1589,583.0650
43,3.477302,12.1589,583.0700
44,3.459285,12.1633,583.0750
45,3.442670,12.1633,583.0800
46,3.424410,12.1683,583.0850
47,3.407978,12.1683,583.0900
48,3.390198,12.1733,583.0950
49,3.371971,12.1732,583.1000
50,3.352842,12.1789,583.1050
51,3.337943,12.1788,583.1100
52,3.320743,12.1832,583.1151
53,3.305392,12.1832,583.1201
54,3.287435,12.1882,583.1250
55,3.271635,12.1882,583.1300
56,3.254365,12.1932,583.1350
57,3.237195,12.1932,583.1400
58,3.218925,12.1988,583.1450
59,3.204737,12.1988,583.1500
60,3.188773,12.2031,583.1550
61,3.173584,12.2031,583.1600
62,3.156961,12.2081,583.1650
63,3.142591,12.2081,583.1700
64,3.125995,12.2131,583.1750
65,3.110274,12.2131,583.1801
66,3.092808,12.2187,583.1850
67,3.079490,12.2187,583.1900
68,3.063624,12.2231,583.1950
69,3.048310,12.2230,583.2000
70,3.031359,12.2280,583.2050
71,3.017634,12.2280,583.2100
72,3.002175,12.2330,583.2150
73,2.987870,12.2330,583.2200
74,2.971172,12.2386,583.2250
75,2.958546,12.2386,583.2300
76,2.943787,12.2430,583.2350
77,2.929516,12.2430,583.2401
78,2.913632,12.2480,583.2451
79,2.900112,12.2480,583.2500
80,2.884821,12.2530,583.2550
81,2.868979,12.2529,583.2600
82,2.852387,12.2586,583.2650
83,2.839720,12.2586,583.2700
84,2.825289,12.2629,583.2750
85,2.810395,12.2629,583.2800
86,2.794557,12.2679,583.2850
87,2.782026,12.2679,583.2900
88,2.768646,12.2729,583.2950
89,2.756007,12.2729,583.3000
90,2.740875,12.2785,583.3051
91,2.728184,12.2785,583.3100
92,2.713874,12.2829,583.3150
93,2.698953,12.2828,583.3200
94,2.683456,12.2878,583.3250
95,2.670653,12.2878,583.3300
96,2.657391,12.2928,583.3350
97,2.644718,12.2928,583.3400
98,2.630377,12.2984,583.3450
99,2.617713,12.2984,583.3500
100,2.604644,12.3028,583.3550
101,2.590914,12.3028,583.3600
102,2.576325,12.3078,583.3651
103,2.563325,12.3078,583.3701
104,2.550340,12.3128,583.3750
105,2.537171,12.3127,583.3800
106,2.523601,12.3184,583.3850
107,2.512696,12.3184,583.3900
108,2.500641,12.3227,583.3950
109,2.487047,12.3227,583.4000
110,2.472958,12.3283,583.4050
111,2.460253,12.3283,583.4100
112,2.448076,12.3327,583.4150
113,2.435235,12.3327,583.4200
114,2.421918,12.3383,583.4250
115,2.410620,12.3383,583.4301
116,2.399219,12.3427,583.4350
117,2.386799,12.3427,583.4400
118,2.373977,12.3483,583.4450
119,2.362343,12.3483,583.4500
120,2.350699,12.3526,583.4550
121,2.337755,12.3526,583.4600
122,2.325120,12.3582,583.4650
123,2.313898,12.3582,583.4700
124,2.303830,12.3626,583.4750
125,2.293397,12.3626,583.4800
126,2.282558,12.3682,583.4850
127,2.273635,12.3682,583.4901
128,2.263633,12.3726,583.4951
129,2.251237,12.3726,583.5000
130,2.239626,12.3782,583.5050
131,2.228978,12.3782,583.5100
132,2.219214,12.3826,583.5150
133,2.208796,12.3826,583.5200
134,2.199294,12.3882,583.5250
135,2.190896,12.3882,583.5300
136,2.181450,12.3925,583.5350
137,2.169479,12.3925,583.5400
138,2.157826,12.3981,583.5450
139,2.146523,12.3981,583.5500
140,2.136367,12.4025,583.5551
141,2.125752,12.4025,583.5600
142,2.115647,12.4081,583.5650
143,2.107188,12.4081,583.5700
144,2.097985,12.4125,583.5750
145,2.086864,12.4125,583.5800
146,2.075641,12.4181,583.5850
147,2.065518,12.4181,583.5900
148,2.055782,12.4225,583.5950
149,2.043521,12.4225,583.6000
150,2.032429,12.4224,583.6050
151,2.021744,12.4281,583.6100
152,2.012045,12.4331,583.6151
153,2.000449,12.4331,583.6201
154,1.989310,12.4381,583.6250
155,1.978073,12.4380,583.6300
156,1.968539,12.4424,583.6350
157,1.956601,12.4424,583.6400
158,1.945546,12.4480,583.6450
159,1.934319,12.4480,583.6500
160,1.925303,12.4524,583.6550
161,1.914533,12.4524,583.6600
162,1.904232,12.4580,583.6650
163,1.893650,12.4580,583.6700
164,1.884536,12.4624,583.6750
165,1.872355,12.4624,583.6801
166,1.861586,12.4680,583.6850
167,1.850919,12.4680,583.6900
168,1.842979,12.4680,583.6950
169,1.832687,12.4723,583.7000
170,1.823138,12.4723,583.7050
171,1.813369,12.4779,583.7100
172,1.805537,12.4829,583.7150
173,1.794173,12.4829,583.7200
174,1.784293,12.4879,583.7250
175,1.773276,12.4879,583.7300
176,1.764545,12.4929,583.7350
177,1.753056,12.4929,583.7401
178,1.743512,12.4979,583.7451
179,1.734127,12.4979,583.7500
180,1.726916,12.5023,583.7550
181,1.716381,12.5023,583.7600
182,1.706603,12.5079,583.7650
183,1.695553,12.5079,583.7700
184,1.687262,12.5122,583.7750
185,1.675493,12.5122,583.7800
186,1.666177,12.5179,583.7850
187,1.656399,12.5179,583.7900
188,1.649549,12.5178,583.7950
189,1.639327,12.5228,583.8000
190,1.630573,12.5228,583.8051
191,1.619907,12.5278,583.8100
192,1.612144,12.5278,583.8150
193,1.600346,12.5328,583.8200
194,1.591326,12.5328,583.8250
195,1.581857,12.5378,583.8300
196,1.575305,12.5428,583.8350
197,1.564288,12.5428,583.8400
198,1.555324,12.5478,583.8450
199,1.544578,12.5478,583.8500
200,1.536937,12.5528,583.8550
201,1.524864,12.5528,583.8600
202,1.516292,12.5578,583.8651
203,1.505920,12.5578,583.8701
204,1.499640,12.5628,583.8750
205,1.489745,12.5628,583.8800
206,1.481838,12.5677,583.8850
207,1.471845,12.5677,583.8900
208,1.465064,12.5721,583.8950
209,1.453678,12.5721,583.9000
210,1.445672,12.5721,583.9050
211,1.434959,12.5777,583.9100
212,1.428371,12.5777,583.9150
213,1.417825,12.5827,583.9200
214,1.409526,12.5827,583.9250
215,1.398429,12.5877,583.9301
216,1.392233,12.5927,583.9350
217,1.381010,12.5927,583.9400
218,1.373538,12.5977,583.9450
219,1.363737,12.5977,583.9500
220,1.358578,12.6027,583.9550
221,1.348894,12.6027,583.9600
222,1.341777,12.6077,583.9650
223,1.330952,12.6077,583.9700
224,1.323989,12.6127,583.9750
225,1.312088,12.6126,583.9800
226,1.304676,12.6176,583.9850
227,1.293519,12.6176,583.9901
228,1.287225,12.6176,583.9951
229,1.276198,12.6226,584.0000
230,1.269778,12.6226,584.0050
231,1.260220,12.6276,584.0100
232,1.254637,12.6276,584.0150
233,1.243180,12.6326,584.0200
234,1.236395,12.6326,584.0250
235,1.225579,12.6376,584.0300
236,1.219734,12.6426,584.0350
237,1.207852,12.6426,584.0400
238,1.200589,12.6476,584.0450
239,1.190133,12.6476,584.0500
240,1.185186,12.6526,584.0551
241,1.175025,12.6526,584.0600
242,1.169366,12.6576,584.0650
243,1.159317,12.6576,584.0700
244,1.153954,12.6619,584.0750
245,1.141988,12.6619,584.0800
246,1.134992,12.6619,584.0850
247,1.125083,12.6675,584.0900
248,1.120720,12.6675,584.0950
249,1.109310,12.6725,584.1000
250,1.102605,12.6725,584.1050
251,1.091952,12.6775,584.1100
252,1.087795,12.6775,584.1151
253,1.076002,12.6825,584.1201
254,1.068450,12.6875,584.1250
255,1.056521,12.6875,584.1300
256,1.051204,12.6875,584.1350
257,1.038579,12.6925,584.1400
258,1.032845,12.6925,584.1450
259,1.022914,12.6975,584.1500
260,1.019551,12.6975,584.1550
261,1.008473,12.7025,584.1600
262,1.001501,12.7025,584.1650
263,0.989292,12.7075,584.1700
264,0.983979,12.7075,584.1750
265,0.970713,12.7118,584.1801
266,0.964302,12.7118,584.1850
267,0.953467,12.7174,584.1900
268,0.949965,12.7174,584.1950
269,0.939303,12.7224,584.2000
270,0.933379,12.7224,584.2050
271,0.921857,12.7274,584.2100
272,0.917442,12.7274,584.2150
273,0.904064,12.7324,584.2200
274,0.898289,12.7324,584.2250
275,0.886575,12.7374,584.2300
276,0.883086,12.7374,584.2350
277,0.871873,12.7418,584.2401
278,0.865424,12.7418,584.2451
279,0.851990,12.7474,584.2500
280,0.847351,12.7474,584.2550
281,0.835441,12.7517,584.2600
282,0.830952,12.7517,584.2650
283,0.819972,12.7574,584.2700
284,0.817152,12.7574,584.2750
285,0.805640,12.7617,584.2800
286,0.800037,12.7617,584.2850
287,0.787318,12.7673,584.2900
288,0.782965,12.7673,584.2950
289,0.769095,12.7723,584.3000
290,0.763937,12.7723,584.3051
291,0.751859,12.7773,584.3100
292,0.748838,12.7773,584.3150
293,0.737363,12.7817,584.3200
294,0.732284,12.7817,584.3250
295,0.720005,12.7873,584.3300
296,0.716166,12.7873,584.3350
297,0.702997,12.7917,584.3400
298,0.698232,12.7917,584.3450
299,0.686247,12.7973,584.3500
300,0.683488,12.7973,584.3550
301,0.671835,12.8016,584.3600
302,0.667070,12.8016,584.3651
303,0.655067,12.8073,584.3701
304,0.651845,12.8073,584.3750
305,0.639205,12.8116,584.3800
306,0.634496,12.8116,584.3850
307,0.620388,12.8172,584.3900
308,0.616914,12.8172,584.3950
309,0.603816,12.8216,584.4000
310,0.598967,12.8216,584.4050
311,0.586682,12.8272,584.4100
312,0.584391,12.8272,584.4150
313,0.571172,12.8316,584.4200
314,0.566505,12.8316,584.4250
315,0.551517,12.8372,584.4301
316,0.548464,12.8372,584.4350
317,0.534393,12.8416,584.4400
318,0.529362,12.8416,584.4450
319,0.516525,12.8472,584.4500
320,0.514744,12.8472,584.4550
321,0.501553,12.8515,584.4600
322,0.497049,12.8515,584.4650
323,0.483647,12.8572,584.4700
324,0.481847,12.8572,584.4750
325,0.469998,12.8615,584.4800
326,0.465153,12.8615,584.4850
327,0.451854,12.8671,584.4901
328,0.448445,12.8671,584.4951
329,0.433673,12.8715,584.5000
330,0.429100,12.8715,584.5050
331,0.416507,12.8771,584.5100
332,0.414599,12.8771,584.5150
333,0.402516,12.8815,584.5200
334,0.398092,12.8815,584.5250
335,0.384863,12.8865,584.5300
336,0.382100,12.8865,584.5350
337,0.369226,12.8915,584.5400
338,0.365289,12.8915,584.5450
339,0.351751,12.8971,584.5500
340,0.349385,12.8971,584.5551
341,0.339556,12.9015,584.5600
342,0.336815,12.9014,584.5650
343,0.326289,12.9071,584.5700
344,0.324629,12.9071,584.5750
345,0.314244,12.9114,584.5800
346,0.312233,12.9114,584.5850
347,0.301309,12.9171,584.5900
348,0.300711,12.9171,584.5950
349,0.290671,12.9214,584.6000
350,0.287903,12.9214,584.6050
351,0.276526,12.9264,584.6100
352,0.275431,12.9264,584.6151
353,0.264424,12.9314,584.6201
354,0.262796,12.9314,584.6250
355,0.251185,12.9370,584.6300
356,0.250592,12.9370,584.6350
357,0.238957,12.9414,584.6400
358,0.236325,12.9414,584.6450
359,0.225869,12.9464,584.6500
360,0.225284,12.9464,584.6550
361,0.212855,12.9514,584.6600
362,0.209993,12.9514,584.6650
363,0.198069,12.9570,584.6700
364,0.198204,12.9570,584.6750
365,0.187767,12.9614,584.6801
366,0.184316,12.9614,584.6850
367,0.170573,12.9664,584.6900
368,0.169053,12.9664,584.6950
369,0.158513,12.9713,584.7000
370,0.156787,12.9713,584.7050
371,0.144120,12.9770,584.7100
372,0.144774,12.9770,584.7150
373,0.134997,12.9813,584.7200
374,0.132219,12.9813,584.7250
375,0.119037,12.9863,584.7300
376,0.117769,12.9863,584.7350
377,0.105775,12.9913,584.7401
378,0.104840,12.9913,584.7451
379,0.095661,12.9969,584.7500
380,0.097690,12.9969,584.7550
381,0.090161,13.0013,584.7600
382,0.086472,13.0013,584.7650
383,0.072200,13.0063,584.7700
384,0.069960,13.0063,584.7750
385,0.059172,13.0113,584.7800
386,0.058639,13.0113,584.7850
387,0.049254,13.0169,584.7900
388,0.051176,13.0169,584.7950
389,0.044223,13.0213,584.8000
390,0.043661,13.0213,584.8051
391,0.035263,13.0263,584.8100
392,0.034660,13.0263,584.8150
393,0.023633,13.0313,584.8200
394,0.019888,13.0313,584.8250
395,0.008001,13.0369,584.8300
396,0.007959,13.0369,584.8350
397,-0.001768,13.0412,584.8400
398,-0.003891,13.0412,584.8450
399,-0.015604,13.0462,584.8500
400,-0.016465,13.0462,584.8550
401,-0.030760,13.0512,584.8600
402,-0.034136,13.0512,584.8651
403,-0.046799,13.0568,584.8701
404,-0.045962,13.0568,584.8750
405,-0.055642,13.0612,584.8800
406,-0.056072,13.0612,584.8850
407,-0.065574,13.0662,584.8900
408,-0.063138,13.0662,584.8950
409,-0.070825,13.0712,584.9000
410,-0.069203,13.0712,584.9050
411,-0.082015,13.0768,584.9100
412,-0.081959,13.0768,584.9150
413,-0.096016,13.0812,584.9200
414,-0.098457,13.0812,584.9250
415,-0.110933,13.0862,584.9301
416,-0.113841,13.0912,584.9360
417,-0.119387,13.0912,584.9410
418,-0.122151,13.0968,584.9460
419,-0.126982,13.0968,584.9510
420,-0.128403,13.1012,584.9561
421,-0.138008,13.1012,584.9610
422,-0.148492,13.1062,584.9660
423,-0.157437,13.1062,584.9710
424,-0.161735,13.1112,584.9760
425,-0.168894,13.1112,584.9810
426,-0.173547,13.1168,584.9860
427,-0.179303,13.1168,584.9910
428,-0.180224,13.1211,584.9960
429,-0.188188,13.1211,585.0010
430,-0.196138,13.1261,585.0060
431,-0.203147,13.1261,585.0110
432,-0.205611,13.1311,585.0161
433,-0.213065,13.1311,585.0211
434,-0.219617,13.1367,585.0260
435,-0.227907,13.1367,585.0310
436,-0.231274,13.1411,585.0360
437,-0.236895,13.1411,585.0410
438,-0.241641,13.1461,585.0460
439,-0.248001,13.1461,585.0510
440,-0.252200,13.1511,585.0560
441,-0.259635,13.1511,585.0610
442,-0.263937,13.1567,585.0660
443,-0.270414,13.1567,585.0710
444,-0.271779,13.1611,585.0760
445,-0.278490,13.1611,585.0811
446,-0.284700,13.1661,585.0860
447,-0.292859,13.1661,585.0910
448,-0.297082,13.1711,585.0960
449,-0.304751,13.1711,585.1010
450,-0.308824,13.1767,585.1060
451,-0.315525,13.1767,585.1110
452,-0.316404,13.1811,585.1160
453,-0.323203,13.1811,585.1210
454,-0.328726,13.1861,585.1260
455,-0.335815,13.1861,585.1310
456,-0.338845,13.1911,585.1360
457,-0.346079,13.1910,585.1411
458,-0.349474,13.1967,585.1461
459,-0.356549,13.1967,585.1510
460,-0.358415,13.2010,585.1560
461,-0.365046,13.2010,585.1610
462,-0.369507,13.2060,585.1660
463,-0.377031,13.2060,585.1710
464,-0.378541,13.2110,585.1760
465,-0.384742,13.2110,585.1810
466,-0.387992,13.2160,585.1860
467,-0.395067,13.2160,585.1910
468,-0.396946,13.2210,585.1960
469,-0.404419,13.2210,585.2010
470,-0.409600,13.2260,585.2061
471,-0.416811,13.2260,585.2110
472,-0.417788,13.2310,585.2160
473,-0.424419,13.2310,585.2210
474,-0.427618,13.2366,585.2260
475,-0.435113,13.2366,585.2310
476,-0.436685,13.2410,585.2360
477,-0.443451,13.2410,585.2410
478,-0.446271,13.2460,585.2460
479,-0.452177,13.2460,585.2510
480,-0.452369,13.2510,585.2560
481,-0.459247,13.2510,585.2610
482,-0.461534,13.2566,585.2661
483,-0.468712,13.2566,585.2711
484,-0.469610,13.2610,585.2760
485,-0.475829,13.2610,585.2810
486,-0.477676,13.2660,585.2860
487,-0.484073,13.2660,585.2910
488,-0.484223,13.2710,585.2960
489,-0.490975,13.2710,585.3010
490,-0.493402,13.2766,585.3060
491,-0.500851,13.2766,585.3110
492,-0.501062,13.2810,585.3160
493,-0.506776,13.2810,585.3210
494,-0.508137,13.2859,585.3260
495,-0.514809,13.2859,585.3311
496,-0.514169,13.2909,585.3360
497,-0.521328,13.2909,585.3410
498,-0.524606,13.2966,585.3460
499,-0.531948,13.2966,585.3510
500,-0.530732,13.3009,585.3560
501,-0.537110,13.3009,585.3610
502,-0.539897,13.3059,585.3660
503,-0.547183,13.3059,585.3710
504,-0.547767,13.3109,585.3760
505,-0.555319,13.3109,585.3810
506,-0.556928,13.3165,585.3860
507,-0.564358,13.3165,585.3911
508,-0.563498,13.3209,585.3961
509,-0.569876,13.3209,585.4010
510,-0.571620,13.3259,585.4060
511,-0.578218,13.3259,585.4110
512,-0.577325,13.3309,585.4160
513,-0.584209,13.3309,585.4210
514,-0.585340,13.3365,585.4260
515,-0.592079,13.3365,585.4310
516,-0.589390,13.3409,585.4360
517,-0.595174,13.3409,585.4410
518,-0.595184,13.3459,585.4460
519,-0.601267,13.3459,585.4510
520,-0.599392,13.3509,585.4561
521,-0.606187,13.3509,585.4610
522,-0.606266,13.3565,585.4660
523,-0.612972,13.3565,585.4710
524,-0.609352,13.3609,585.4760
525,-0.614496,13.3609,585.4810
526,-0.613388,13.3659,585.4860
527,-0.618943,13.3659,585.4910
528,-0.616119,13.3709,585.4960
529,-0.621936,13.3709,585.5010
530,-0.619864,13.3765,585.5060
531,-0.625130,13.3765,585.5110
532,-0.620285,13.3809,585.5161
533,-0.625228,13.3809,585.5211
534,-0.624181,13.3859,585.5260
535,-0.629885,13.3859,585.5310
536,-0.626949,13.3909,585.5360
537,-0.633061,13.3909,585.5410
538,-0.632013,13.3965,585.5460
539,-0.639280,13.3965,585.5510
540,-0.636413,13.4009,585.5560
541,-0.642656,13.4009,585.5610
542,-0.641702,13.4059,585.5660
543,-0.647655,13.4059,585.5710
544,-0.644863,13.4109,585.5760
545,-0.651298,13.4109,585.5811
546,-0.650044,13.4165,585.5860
547,-0.656643,13.4165,585.5910
548,-0.653556,13.4209,585.5960
549,-0.659949,13.4209,585.6010
550,-0.659369,13.4259,585.6060
551,-0.666023,13.4259,585.6110
552,-0.663367,13.4309,585.6160
553,-0.669371,13.4309,585.6210
554,-0.667847,13.4365,585.6260
555,-0.675380,13.4365,585.6310
556,-0.671971,13.4409,585.6360
557,-0.678611,13.4408,585.6411
558,-0.678536,13.4458,585.6461
559,-0.685373,13.4458,585.6510
560,-0.682684,13.4508,585.6560
561,-0.690086,13.4508,585.6610
562,-0.689811,13.4565,585.6660
563,-0.696811,13.4565,585.6710
564,-0.693065,13.4608,585.6760
565,-0.699355,13.4608,585.6810
566,-0.698836,13.4608,585.6860
567,-0.705457,13.4658,585.6910
568,-0.701679,13.4658,585.6960
569,-0.707767,13.4708,585.7010
570,-0.705317,13.4765,585.7061
571,-0.711513,13.4765,585.7110
572,-0.704017,13.4808,585.7160
573,-0.707355,13.4808,585.7210
574,-0.702329,13.4858,585.7260
575,-0.707384,13.4858,585.7310
576,-0.703100,13.4908,585.7360
577,-0.708960,13.4908,585.7410
578,-0.705756,13.4965,585.7460
579,-0.712102,13.4965,585.7510
580,-0.706467,13.5008,585.7560
581,-0.712093,13.5008,585.7610
582,-0.710175,13.5065,585.7661
583,-0.716002,13.5065,585.7711
584,-0.709268,13.5108,585.7760
585,-0.714290,13.5108,585.7810
586,-0.711517,13.5108,585.7860
587,-0.718817,13.5165,585.7910
588,-0.714445,13.5165,585.7960
589,-0.720795,13.5208,585.8010
590,-0.719429,13.5265,585.8060
591,-0.726163,13.5264,585.8110
592,-0.722834,13.5308,585.8160
593,-0.730386,13.5308,585.8210
594,-0.730077,13.5364,585.8260
595,-0.737896,13.5364,585.8311
596,-0.733173,13.5408,585.8360
597,-0.738723,13.5408,585.8410
598,-0.734683,13.5458,585.8460
599,-0.739228,13.5458,585.8510
600,-0.733467,13.5508,585.8560
601,-0.740215,13.5508,585.8610
602,-0.738513,13.5564,585.8660
603,-0.745649,13.5564,585.8710
604,-0.740706,13.5564,585.8760
605,-0.746449,13.5608,585.8810
606,-0.742432,13.5608,585.8860
607,-0.746972,13.5664,585.8911
608,-0.740047,13.5708,585.8961
609,-0.746014,13.5708,585.9010
610,-0.743484,13.5764,585.9060
611,-0.751012,13.5764,585.9110
612,-0.745663,13.5808,585.9160
