Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.173298,12.0675,717.7141
2,4.173064,12.0675,717.7191
3,4.173284,12.0675,717.7241
4,4.173617,12.0675,717.7290
5,4.173462,12.0675,717.7340
6,4.173617,12.0675,717.7390
7,4.173738,12.0681,717.7440
8,4.172770,12.0681,717.7490
9,4.171012,12.0700,717.7531
10,4.163676,12.0700,717.7581
11,4.154838,12.0699,717.7631
12,4.140430,12.0737,717.7680
13,4.129376,12.0737,717.7730
14,4.103484,12.0787,717.7780
15,4.092219,12.0787,717.7830
16,4.063708,12.0830,717.7891
17,4.039318,12.0880,717.7940
18,4.018663,12.0880,717.7990
19,3.995352,12.0930,717.8040
20,3.975778,12.0930,717.8090
21,3.953682,12.0980,717.8140
22,3.933108,12.0979,717.8190
23,3.913613,12.1029,717.8240
24,3.893018,12.1029,717.8290
25,3.870699,12.1079,717.8340
26,3.849334,12.1079,717.8391
27,3.829432,12.1129,717.8441
28,3.809488,12.1129,717.8491
29,3.788993,12.1185,717.8540
30,3.768946,12.1185,717.8580
31,3.758976,12.1185,717.8630
32,3.731223,12.1228,717.8680
33,3.720314,12.1228,717.8730
34,3.692116,12.1278,717.8781
35,3.681740,12.1278,717.8831
36,3.653744,12.1328,717.8881
37,3.642305,12.1328,717.8930
38,3.612879,12.1378,717.8980
39,3.603587,12.1378,717.9030
40,3.578676,12.1427,717.9080
41,3.569367,12.1427,717.9130
42,3.542016,12.1477,717.9180
43,3.532574,12.1477,717.9230
44,3.506416,12.1527,717.9280
45,3.496545,12.1527,717.9330
46,3.469419,12.1577,717.9380
47,3.461015,12.1577,717.9431
48,3.436208,12.1627,717.9481
49,3.426805,12.1626,717.9531
50,3.400547,12.1683,717.9580
51,3.391115,12.1683,717.9630
52,3.365107,12.1726,717.9680
53,3.355979,12.1726,717.9730
54,3.330919,12.1776,717.9780
55,3.323409,12.1776,717.9830
56,3.299659,12.1826,717.9880
57,3.290634,12.1826,717.9930
58,3.265027,12.1876,717.9980
59,3.256802,12.1875,718.0031
60,3.232500,12.1925,718.0081
61,3.223980,12.1925,718.0131
62,3.199523,12.1975,718.0180
63,3.192481,12.1975,718.0230
64,3.168165,12.2025,718.0280
65,3.159257,12.2025,718.0330
66,3.134305,12.2075,718.0380
67,3.127304,12.2075,718.0430
68,3.105700,12.2125,718.0480
69,3.098041,12.2125,718.0530
70,3.074104,12.2181,718.0580
71,3.067818,12.2181,718.0630
72,3.044779,12.2224,718.0681
73,3.036391,12.2224,718.0731
74,3.013168,12.2274,718.0781
75,3.006360,12.2274,718.0830
76,2.985294,12.2324,718.0880
77,2.977751,12.2324,718.0930
78,2.953262,12.2374,718.0980
79,2.946378,12.2374,718.1030
80,2.924597,12.2424,718.1080
81,2.917325,12.2423,718.1130
82,2.894734,12.2473,718.1180
83,2.888095,12.2473,718.1230
84,2.866781,12.2523,718.1281
85,2.857817,12.2523,718.1331
86,2.833710,12.2573,718.1381
87,2.827562,12.2573,718.1430
88,2.807608,12.2623,718.1480
89,2.800805,12.2623,718.1530
90,2.778822,12.2673,718.1580
91,2.771742,12.2673,718.1630
92,2.750442,12.2722,718.1680
93,2.742750,12.2722,718.1730
94,2.720856,12.2772,718.1780
95,2.715286,12.2772,718.1830
96,2.696194,12.2822,718.1880
97,2.690026,12.2822,718.1931
98,2.670409,12.2872,718.1981
99,2.663620,12.2872,718.2031
100,2.643236,12.2922,718.2080
101,2.635422,12.2922,718.2130
102,2.613823,12.2972,718.2180
103,2.608118,12.2972,718.2230
104,2.590582,12.3022,718.2280
105,2.583320,12.3021,718.2330
106,2.562423,12.3071,718.2380
107,2.555782,12.3071,718.2430
108,2.536975,12.3121,718.2480
109,2.530307,12.3121,718.2531
110,2.509727,12.3171,718.2581
111,2.503952,12.3171,718.2631
112,2.485776,12.3221,718.2680
113,2.479102,12.3221,718.2730
114,2.459897,12.3271,718.2780
115,2.454160,12.3271,718.2830
116,2.436390,12.3321,718.2880
