Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,3.980903,12.0942,362.3940
2.0,3.981885,12.0942,362.3990
3.0,3.982376,12.0942,362.4040
4.0,3.982179,12.0942,362.4090
5.0,3.981567,12.0942,362.4140
6.0,3.980669,12.0942,362.4190
7.0,3.979252,12.0942,362.4240
8.0,3.976583,12.0948,362.4290
9.0,3.973842,12.0948,362.4330
10.0,3.969283,12.0967,362.4380
11.0,3.962399,12.0967,362.4430
12.0,3.952144,12.1005,362.4480
13.0,3.936886,12.1005,362.4530
14.0,3.925472,12.1048,362.4580
15.0,3.899827,12.1048,362.4630
16.0,3.875736,12.1098,362.4690
17.0,3.854001,12.1098,362.4740
18.0,3.824644,12.1160,362.4790
19.0,3.803877,12.1160,362.4840
20.0,3.767141,12.1235,362.4890
21.0,3.741613,12.1235,362.4940
22.0,3.702488,12.1316,362.4990
23.0,3.677311,12.1315,362.5040
24.0,3.632808,12.1403,362.5090
25.0,3.603475,12.1403,362.5140
26.0,3.557630,12.1508,362.5190
27.0,3.526939,12.1508,362.5240
28.0,3.477611,12.1614,362.5290
29.0,3.446084,12.1614,362.5340
30.0,3.409713,12.1733,362.5380
31.0,3.357620,12.1732,362.5430
32.0,3.323044,12.1863,362.5480
33.0,3.267800,12.1863,362.5530
34.0,3.229081,12.1994,362.5580
35.0,3.172013,12.1994,362.5630
36.0,3.136287,12.2144,362.5680
37.0,3.079051,12.2143,362.5730
38.0,3.036676,12.2299,362.5780
39.0,2.977092,12.2299,362.5830
40.0,2.937863,12.2474,362.5880
41.0,2.873098,12.2473,362.5930
42.0,2.831233,12.2642,362.5980
43.0,2.764105,12.2641,362.6030
44.0,2.720730,12.2822,362.6080
45.0,2.657320,12.2822,362.6130
46.0,2.614548,12.3015,362.6180
47.0,2.550914,12.3015,362.6230
48.0,2.504625,12.3209,362.6280
49.0,2.441085,12.3208,362.6330
50.0,2.399182,12.3408,362.6380
51.0,2.340098,12.3408,362.6430
52.0,2.301398,12.3607,362.6480
53.0,2.247838,12.3607,362.6530
54.0,2.210311,12.3807,362.6580
55.0,2.156919,12.3806,362.6630
56.0,2.119051,12.4006,362.6680
57.0,2.065228,12.4006,362.6730
58.0,2.026752,12.4218,362.6780
59.0,1.973486,12.4218,362.6830
60.0,1.936278,12.4418,362.6880
61.0,1.883755,12.4417,362.6930
62.0,1.847318,12.4611,362.6980
63.0,1.797990,12.4611,362.7030
64.0,1.763750,12.4810,362.7080
65.0,1.717653,12.4810,362.7130
66.0,1.682712,12.5010,362.7180
67.0,1.636226,12.5010,362.7230
68.0,1.602146,12.5209,362.7280
69.0,1.556226,12.5209,362.7330
70.0,1.522867,12.5403,362.7380
71.0,1.478312,12.5402,362.7430
72.0,1.446542,12.5602,362.7480
73.0,1.405237,12.5602,362.7530
74.0,1.374001,12.5808,362.7580
75.0,1.331990,12.5808,362.7630
76.0,1.301019,12.6008,362.7680
77.0,1.261543,12.6007,362.7730
78.0,1.232238,12.6201,362.7780
79.0,1.194548,12.6201,362.7830
80.0,1.165364,12.6401,362.7880
81.0,1.126350,12.6400,362.7930
82.0,1.096138,12.6613,362.7980
83.0,1.056680,12.6612,362.8030
84.0,1.026589,12.6812,362.8080
85.0,0.989619,12.6812,362.8130
86.0,0.961716,12.7006,362.8180
87.0,0.924854,12.7005,362.8230
88.0,0.896217,12.7199,362.8280
89.0,0.858429,12.7199,362.8330
90.0,0.829605,12.7399,362.8380
91.0,0.791382,12.7398,362.8430
92.0,0.762796,12.7598,362.8480
93.0,0.726042,12.7598,362.8530
94.0,0.698438,12.7798,362.8580
95.0,0.661132,12.7798,362.8630
96.0,0.632065,12.7997,362.8680
97.0,0.590451,12.7997,362.8730
98.0,0.557826,12.8197,362.8780
99.0,0.519242,12.8197,362.8830
100.0,0.492658,12.8409,362.8880
101.0,0.458967,12.8409,362.8930
102.0,0.432602,12.8603,362.8980
103.0,0.396773,12.8602,362.9030
104.0,0.372560,12.8802,362.9080
105.0,0.342413,12.8802,362.9130
106.0,0.319079,12.8996,362.9180
107.0,0.289755,12.8995,362.9230
108.0,0.267164,12.9195,362.9280
109.0,0.240229,12.9195,362.9330
110.0,0.219710,12.9395,362.9380
111.0,0.192705,12.9395,362.9430
112.0,0.171948,12.9595,362.9480
113.0,0.146285,12.9595,362.9530
114.0,0.123086,12.9794,362.9580
115.0,0.091929,12.9794,362.9630
116.0,0.067622,12.9994,362.9680
117.0,0.039074,12.9994,362.9730
118.0,0.015071,13.0200,362.9780
119.0,-0.013935,13.0200,362.9830
120.0,-0.037938,13.0400,362.9880
121.0,-0.065523,13.0400,362.9930
122.0,-0.088123,13.0593,362.9980
123.0,-0.115329,13.0593,363.0030
124.0,-0.137975,13.0793,363.0080
125.0,-0.164592,13.0793,363.0130
126.0,-0.187010,13.0993,363.0180
127.0,-0.212930,13.0992,363.0230
128.0,-0.234548,13.1186,363.0280
129.0,-0.259270,13.1186,363.0330
130.0,-0.280379,13.1386,363.0380
131.0,-0.305069,13.1386,363.0430
132.0,-0.324989,13.1586,363.0480
133.0,-0.348469,13.1585,363.0530
134.0,-0.368244,13.1785,363.0580
135.0,-0.390297,13.1785,363.0630
136.0,-0.409455,13.1998,363.0680
137.0,-0.430751,13.1997,363.0730
138.0,-0.449871,13.2197,363.0780
139.0,-0.471171,13.2197,363.0830
140.0,-0.489885,13.2391,363.0880
141.0,-0.511298,13.2391,363.0930
142.0,-0.529212,13.2591,363.0980
143.0,-0.549338,13.2591,363.1030
144.0,-0.566776,13.2784,363.1080
145.0,-0.587295,13.2784,363.1130
146.0,-0.604779,13.2984,363.1180
147.0,-0.624391,13.2984,363.1230
148.0,-0.640982,13.3184,363.1280
149.0,-0.658597,13.3184,363.1330
150.0,-0.674094,13.3384,363.1380
151.0,-0.690395,13.3383,363.1430
152.0,-0.705120,13.3583,363.1480
153.0,-0.719200,13.3583,363.1530
154.0,-0.731658,13.3783,363.1580
155.0,-0.742768,13.3783,363.1630
156.0,-0.755525,13.3996,363.1680
157.0,-0.768852,13.3995,363.1730
158.0,-0.782432,13.4189,363.1780
159.0,-0.796296,13.4189,363.1830
160.0,-0.810311,13.4389,363.1880
161.0,-0.824017,13.4389,363.1930
162.0,-0.837905,13.4589,363.1980
163.0,-0.852037,13.4589,363.2030
164.0,-0.866023,13.4782,363.2080
165.0,-0.880304,13.4782,363.2130
166.0,-0.894426,13.4988,363.2180
167.0,-0.906762,13.4988,363.2230
168.0,-0.917695,13.5188,363.2280
169.0,-0.925270,13.5188,363.2330
170.0,-0.934683,13.5388,363.2380
171.0,-0.942212,13.5388,363.2430
172.0,-0.953528,13.5588,363.2480
173.0,-0.964845,13.5588,363.2530
174.0,-0.978144,13.5794,363.2580
175.0,-0.989759,13.5794,363.2630
176.0,-1.001651,13.5994,363.2680
177.0,-1.010269,13.5994,363.2730
178.0,-1.020510,13.6188,363.2780
179.0,-1.028520,13.6188,363.2830
180.0,-1.036287,13.6388,363.2880
181.0,-1.040009,13.6388,363.2930
182.0,-1.047800,13.6588,363.2980
183.0,-1.055389,13.6588,363.3030
184.0,-1.065382,13.6781,363.3080
185.0,-1.074510,13.6781,363.3130
186.0,-1.084480,13.6987,363.3180
187.0,-1.094627,13.6987,363.3230
188.0,-1.104634,13.7187,363.3280
189.0,-1.112593,13.7187,363.3330
190.0,-1.120991,13.7381,363.3380
191.0,-1.128291,13.7381,363.3430
192.0,-1.135787,13.7593,363.3480
193.0,-1.142918,13.7593,363.3530
194.0,-1.151630,13.7793,363.3580
195.0,-1.160019,13.7793,363.3630
196.0,-1.169310,13.7987,363.3680
197.0,-1.178536,13.7987,363.3730
198.0,-1.188071,13.8187,363.3780
199.0,-1.196315,13.8187,363.3830
200.0,-1.204321,13.8380,363.3880
201.0,-1.209942,13.8380,363.3930
202.0,-1.217798,13.8580,363.3980
203.0,-1.219065,13.8580,363.4030
204.0,-1.221609,13.8780,363.4080
205.0,-1.220538,13.8780,363.4130
206.0,-1.225766,13.8980,363.4180
207.0,-1.229862,13.8980,363.4230
208.0,-1.237826,13.9180,363.4280
209.0,-1.244335,13.9180,363.4330
210.0,-1.253893,13.9380,363.4380
211.0,-1.261052,13.9380,363.4430
212.0,-1.269951,13.9586,363.4480
213.0,-1.273987,13.9586,363.4530
214.0,-1.280047,13.9786,363.4580
215.0,-1.279163,13.9786,363.4630
216.0,-1.281875,13.9980,363.4680
217.0,-1.281688,13.9980,363.4730
218.0,-1.287894,14.0180,363.4780
219.0,-1.291083,14.0180,363.4830
220.0,-1.298242,14.0380,363.4880
221.0,-1.302427,14.0380,363.4930
222.0,-1.310250,14.0580,363.4980
223.0,-1.314244,14.0580,363.5030
224.0,-1.320762,14.0780,363.5080
225.0,-1.323914,14.0780,363.5130
226.0,-1.329615,14.0980,363.5180
227.0,-1.330554,14.0980,363.5230
228.0,-1.334800,14.1180,363.5280
229.0,-1.334725,14.1180,363.5330
230.0,-1.338897,14.1386,363.5380
231.0,-1.332065,14.1386,363.5430
232.0,-1.325209,14.1586,363.5480
233.0,-1.310465,14.1586,363.5530
234.0,-1.308417,14.1780,363.5580
235.0,-1.300206,14.1780,363.5630
236.0,-1.299804,14.1980,363.5680
237.0,-1.294641,14.1980,363.5730
238.0,-1.295923,14.2180,363.5780
239.0,-1.292373,14.2180,363.5830
240.0,-1.295515,14.2374,363.5880
241.0,-1.295702,14.2374,363.5930
242.0,-1.300398,14.2574,363.5980
243.0,-1.303404,14.2574,363.6030
244.0,-1.309797,14.2774,363.6080
245.0,-1.313332,14.2773,363.6130
246.0,-1.315534,14.2973,363.6180
247.0,-1.305616,14.2974,363.6230
248.0,-1.301641,14.3186,363.6280
249.0,-1.293220,14.3186,363.6330
250.0,-1.293687,14.3386,363.6380
251.0,-1.289955,14.3386,363.6430
252.0,-1.288557,14.3580,363.6480
253.0,-1.276451,14.3580,363.6530
254.0,-1.273585,14.3780,363.6580
255.0,-1.266439,14.3780,363.6630
256.0,-1.265691,14.3980,363.6680
257.0,-1.252958,14.3980,363.6730
258.0,-1.248067,14.4180,363.6780
259.0,-1.232097,14.4180,363.6830
260.0,-1.225560,14.4380,363.6880
261.0,-1.213285,14.4380,363.6930
262.0,-1.211489,14.4580,363.6980
263.0,-1.201567,14.4580,363.7030
264.0,-1.196937,14.4780,363.7080
265.0,-1.187987,14.4780,363.7130
266.0,-1.186547,14.4980,363.7180
267.0,-1.178275,14.4981,363.7230
268.0,-1.172528,14.5187,363.7280
269.0,-1.159677,14.5187,363.7330
270.0,-1.155749,14.5381,363.7380
271.0,-1.134080,14.5381,363.7430
272.0,-1.113865,14.5581,363.7480
273.0,-1.074898,14.5581,363.7530
274.0,-1.052069,14.5781,363.7580
275.0,-1.009329,14.5782,363.7630
276.0,-0.989441,14.5982,363.7680
277.0,-0.960168,14.5982,363.7730
278.0,-0.941001,14.6182,363.7780
279.0,-0.897358,14.6182,363.7830
280.0,-0.867150,14.6382,363.7880
281.0,-0.815824,14.6383,363.7930
282.0,-0.782263,14.6583,363.7980
283.0,-0.723507,14.6583,363.8030
284.0,-0.692981,14.6783,363.8080
285.0,-0.656942,14.6784,363.8130
286.0,-0.645457,14.6990,363.8180
287.0,-0.633018,14.6990,363.8230
288.0,-0.631475,14.7190,363.8280
289.0,-0.628108,14.7190,363.8330
290.0,-0.629207,14.7384,363.8380
291.0,-0.625616,14.7384,363.8430
292.0,-0.623259,14.7584,363.8480
293.0,-0.603853,14.7584,363.8530
294.0,-0.589511,14.7778,363.8580
295.0,-0.563297,14.7778,363.8630
296.0,-0.554791,14.7978,363.8680
297.0,-0.543147,14.7978,363.8730
298.0,-0.542965,14.8178,363.8780
299.0,-0.539579,14.8178,363.8830
300.0,-0.541384,14.8378,363.8880
301.0,-0.539275,14.8378,363.8930
302.0,-0.540678,14.8578,363.8980
303.0,-0.537391,14.8578,363.9030
304.0,-0.538649,14.8791,363.9080
305.0,-0.536151,14.8791,363.9130
306.0,-0.537082,14.8984,363.9180
307.0,-0.532022,14.8984,363.9230
308.0,-0.530872,14.9184,363.9280
309.0,-0.511859,14.9184,363.9330
310.0,-0.492551,14.9378,363.9380
311.0,-0.452158,14.9379,363.9430
312.0,-0.432467,14.9579,363.9480
313.0,-0.408534,14.9579,363.9530
314.0,-0.402399,14.9779,363.9580
315.0,-0.386996,14.9779,363.9630
316.0,-0.378588,14.9979,363.9680
317.0,-0.364148,14.9979,363.9730
318.0,-0.357910,15.0179,363.9780
319.0,-0.337391,15.0179,363.9830
320.0,-0.323484,15.0379,363.9880
321.0,-0.296699,15.0380,363.9930
322.0,-0.285616,15.0580,363.9980
323.0,-0.271719,15.0580,364.0030
324.0,-0.270138,15.0786,364.0080
325.0,-0.264695,15.0786,364.0130
326.0,-0.265499,15.0986,364.0180
327.0,-0.262787,15.0986,364.0230
328.0,-0.264826,15.1186,364.0280
329.0,-0.263315,15.1186,364.0330
330.0,-0.265981,15.1386,364.0380
331.0,-0.265205,15.1386,364.0430
332.0,-0.267412,15.1580,364.0480
333.0,-0.259261,15.1580,364.0530
