Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.057676,8.4995,0.051
2.0,-0.061268,8.4951,0.101
3.0,-0.059581,8.4901,0.15
4.0,-0.059892,8.4849,0.201
5.0,-0.061446,8.4799,0.251
6.0,-0.059540,8.4751,0.301
7.0,-0.061134,8.4699,0.351
8.0,-0.061498,8.4649,0.401
9.0,-0.059770,8.4599,0.451
10.0,-0.059746,8.4547,0.501
11.0,-0.062380,8.4497,0.551
12.0,-0.061042,8.4451,0.601
13.0,-0.062251,8.4395,0.651
14.0,-0.061459,8.4347,0.701
15.0,-0.063228,8.4297,0.751
16.0,-0.061696,8.4248,0.801
17.0,-0.063043,8.4197,0.851
18.0,-0.062952,8.4147,0.901
19.0,-0.061733,8.4097,0.951
20.0,-0.062391,8.4048,1.001
21.0,-0.063757,8.3997,1.051
22.0,-0.062418,8.3947,1.1
23.0,-0.062698,8.3894,1.15
24.0,-0.062439,8.3849,1.2
25.0,-0.063149,8.3794,1.25
26.0,-0.064495,8.3746,1.3
27.0,-0.063564,8.3695,1.35
28.0,-0.061497,8.3650,1.4
29.0,-0.063264,8.3596,1.45
30.0,-0.064258,8.3546,1.5
31.0,-0.061343,8.3496,1.55
32.0,-0.062346,8.3450,1.6
33.0,-0.062864,8.3396,1.65
34.0,-0.061134,8.3346,1.7
35.0,-0.062181,8.3296,1.75
36.0,-0.062459,8.3249,1.8
37.0,-0.061927,8.3196,1.85
38.0,-0.061419,8.3146,1.9
39.0,-0.062955,8.3096,1.95
40.0,-0.061802,8.3049,2
41.0,-0.062450,8.2994,2.05
42.0,-0.061826,8.2949,2.1
43.0,-0.059866,8.2894,2.15
44.0,-0.060211,8.2849,2.2
45.0,-0.062767,8.2794,2.25
46.0,-0.060401,8.2744,2.3
47.0,-0.062250,8.2694,2.35
48.0,-0.060417,8.2649,2.4
49.0,-0.060201,8.2594,2.45
50.0,-0.061295,8.2544,2.5
51.0,-0.061397,8.2494,2.55
52.0,-0.061670,8.2446,2.6
53.0,-0.061543,8.2394,2.65
54.0,-0.062365,8.2344,2.7
55.0,-0.061113,8.2294,2.75
56.0,-0.060477,8.2246,2.8
57.0,-0.060725,8.2194,2.85
58.0,-0.061203,8.2146,2.9
59.0,-0.058410,8.2094,2.95
60.0,-0.061014,8.2046,3
61.0,-0.059318,8.1992,3.05
62.0,-0.060467,8.1944,3.1
63.0,-0.060732,8.1892,3.15
64.0,-0.058873,8.1846,3.2
65.0,-0.059203,8.1792,3.25
66.0,-0.059344,8.1742,3.3
67.0,-0.059153,8.1692,3.35
68.0,-0.058760,8.1642,3.4
69.0,-0.059320,8.1594,3.45
70.0,-0.059269,8.1544,3.5
71.0,-0.058312,8.1494,3.55
72.0,-0.060590,8.1444,3.6
73.0,-0.060425,8.1394,3.65
74.0,-0.058638,8.1344,3.7
75.0,-0.058114,8.1294,3.75
76.0,-0.058771,8.1244,3.8
77.0,-0.056837,8.1189,3.85
78.0,-0.059334,8.1144,3.9
79.0,-0.059445,8.1091,3.95
80.0,-0.058949,8.1044,4
81.0,-0.058613,8.0989,4.05
82.0,-0.058753,8.0941,4.1
83.0,-0.059660,8.0891,4.15
84.0,-0.058945,8.0841,4.2
85.0,-0.059993,8.0790,4.25
86.0,-0.059983,8.0741,4.3
87.0,-0.060133,8.0691,4.35
88.0,-0.060625,8.0641,4.4
89.0,-0.061655,8.0590,4.45
90.0,-0.061689,8.0540,4.5
91.0,-0.060279,8.0490,4.55
92.0,-0.062006,8.0440,4.6
93.0,-0.061595,8.0388,4.65
94.0,-0.061179,8.0338,4.7
95.0,-0.061944,8.0288,4.75
96.0,-0.059409,8.0238,4.8
97.0,-0.058347,8.0187,4.851
98.0,-0.059968,8.0138,4.901
99.0,-0.060356,8.0088,4.951
100.0,-0.058663,8.0038,5.001
101.0,-0.059135,7.9987,5.051
102.0,-0.057309,7.9937,5.101
103.0,-0.057631,7.9887,5.151
104.0,-0.057593,7.9836,5.201
105.0,-0.058916,7.9787,5.251
106.0,-0.058033,7.9737,5.301
107.0,-0.058465,7.9685,5.351
108.0,-0.059236,7.9638,5.401
109.0,-0.061349,7.9580,5.451
110.0,-0.059428,7.9534,5.501
111.0,-0.057896,7.9485,5.551
112.0,-0.056988,7.9437,5.601
113.0,-0.061031,7.9387,5.651
114.0,-0.057616,7.9337,5.701
115.0,-0.060636,7.9284,5.751
116.0,-0.058395,7.9237,5.801
117.0,-0.062253,7.9184,5.851
118.0,-0.057672,7.9137,5.901
119.0,-0.060103,7.9084,5.951
120.0,-0.061692,7.9037,6.001
121.0,-0.060600,7.8983,6.051
122.0,-0.060227,7.8937,6.101
123.0,-0.061314,7.8881,6.151
124.0,-0.061059,7.8836,6.201
125.0,-0.064418,7.8780,6.251
126.0,-0.062677,7.8733,6.301
127.0,-0.059676,7.8680,6.351
128.0,-0.063097,7.8633,6.401
129.0,-0.061987,7.8580,6.451
130.0,-0.062951,7.8534,6.501
131.0,-0.061577,7.8483,6.551
132.0,-0.061766,7.8434,6.601
133.0,-0.062207,7.8380,6.651
134.0,-0.061346,7.8331,6.701
135.0,-0.061232,7.8280,6.751
136.0,-0.059394,7.8231,6.801
137.0,-0.059798,7.8178,6.851
138.0,-0.060147,7.8130,6.901
139.0,-0.059983,7.8080,6.951
140.0,-0.058295,7.8028,7.001
141.0,-0.059481,7.7978,7.051
142.0,-0.058592,7.7928,7.101
143.0,-0.057745,7.7878,7.151
144.0,-0.058291,7.7828,7.201
145.0,-0.058679,7.7777,7.251
146.0,-0.059894,7.7728,7.301
147.0,-0.060816,7.7675,7.351
148.0,-0.057797,7.7628,7.401
149.0,-0.057934,7.7574,7.451
150.0,-0.060006,7.7524,7.501
151.0,-0.058606,7.7474,7.551
152.0,-0.060159,7.7427,7.601
153.0,-0.060351,7.7373,7.651
154.0,-0.058491,7.7327,7.701
155.0,-0.059625,7.7277,7.751
156.0,-0.057587,7.7228,7.801
157.0,-0.061070,7.7177,7.851
158.0,-0.057097,7.7127,7.901
159.0,-0.061652,7.7077,7.951
160.0,-0.061825,7.7028,8.001
161.0,-0.061088,7.6974,8.051
162.0,-0.059857,7.6927,8.101
163.0,-0.059714,7.6874,8.151
164.0,-0.063236,7.6828,8.201
165.0,-0.060037,7.6772,8.251
166.0,-0.060040,7.6724,8.301
167.0,-0.056310,7.6669,8.351
168.0,-0.060808,7.6624,8.401
169.0,-0.060019,7.6572,8.451
170.0,-0.055788,7.6522,8.501
171.0,-0.061918,7.6472,8.551
172.0,-0.059084,7.6424,8.601
173.0,-0.058185,7.6372,8.651
174.0,-0.055940,7.6321,8.701
175.0,-0.058974,7.6272,8.751
176.0,-0.058479,7.6224,8.801
177.0,-0.057767,7.6170,8.851
178.0,-0.056363,7.6122,8.901
179.0,-0.056528,7.6070,8.951
180.0,-0.055957,7.6022,9.001
181.0,-0.058905,7.5968,9.051
182.0,-0.056491,7.5922,9.101
183.0,-0.059213,7.5868,9.151
184.0,-0.057186,7.5822,9.201
185.0,-0.060234,7.5765,9.251
186.0,-0.059144,7.5716,9.301
187.0,-0.058903,7.5669,9.351
188.0,-0.056466,7.5619,9.401
189.0,-0.058528,7.5568,9.451
190.0,-0.057359,7.5519,9.501
191.0,-0.058707,7.5469,9.551
192.0,-0.060199,7.5416,9.601
193.0,-0.059738,7.5365,9.651
194.0,-0.058317,7.5315,9.701
195.0,-0.062299,7.5263,9.751
196.0,-0.056933,7.5219,9.801
197.0,-0.060379,7.5167,9.851
198.0,-0.061892,7.5117,9.901
199.0,-0.061620,7.5067,9.951
200.0,-0.060440,7.5017,10
201.0,-0.059196,7.4967,10.05
202.0,-0.061283,7.4917,10.1
203.0,-0.062293,7.4867,10.15
204.0,-0.060857,7.4817,10.2
205.0,-0.061935,7.4766,10.25
206.0,-0.062099,7.4717,10.3
207.0,-0.059189,7.4665,10.35
208.0,-0.062026,7.4617,10.4
209.0,-0.062252,7.4563,10.45
210.0,-0.060405,7.4515,10.5
211.0,-0.061168,7.4465,10.55
212.0,-0.062358,7.4415,10.6
213.0,-0.061524,7.4363,10.65
214.0,-0.060207,7.4315,10.7
215.0,-0.058873,7.4265,10.75
216.0,-0.057969,7.4215,10.8
217.0,-0.059186,7.4163,10.85
218.0,-0.060200,7.4115,10.9
219.0,-0.058222,7.4065,10.95
220.0,-0.059344,7.4013,11
221.0,-0.059304,7.3961,11.05
222.0,-0.059202,7.3911,11.1
223.0,-0.059082,7.3863,11.15
224.0,-0.061789,7.3811,11.2
225.0,-0.060260,7.3761,11.25
226.0,-0.061808,7.3711,11.3
227.0,-0.060873,7.3663,11.35
228.0,-0.061782,7.3611,11.4
229.0,-0.061669,7.3560,11.45
230.0,-0.061666,7.3511,11.5
231.0,-0.064725,7.3463,11.55
232.0,-0.060791,7.3411,11.6
233.0,-0.063031,7.3360,11.65
234.0,-0.062582,7.3310,11.7
235.0,-0.062300,7.3261,11.75
236.0,-0.062764,7.3211,11.8
237.0,-0.066251,7.3160,11.85
238.0,-0.062924,7.3111,11.9
239.0,-0.061435,7.3063,11.95
240.0,-0.063451,7.3011,12
241.0,-0.064335,7.2958,12.05
242.0,-0.062883,7.2908,12.1
243.0,-0.062193,7.2863,12.15
244.0,-0.063026,7.2811,12.2
245.0,-0.062402,7.2758,12.25
246.0,-0.060179,7.2707,12.3
247.0,-0.061002,7.2657,12.35
248.0,-0.061095,7.2611,12.4
249.0,-0.060806,7.2558,12.45
250.0,-0.062261,7.2508,12.5
251.0,-0.059785,7.2458,12.55
252.0,-0.061821,7.2408,12.6
253.0,-0.059059,7.2357,12.65
254.0,-0.060346,7.2308,12.7
255.0,-0.058331,7.2257,12.75
256.0,-0.061668,7.2207,12.8
257.0,-0.060322,7.2158,12.85
258.0,-0.059050,7.2109,12.9
259.0,-0.061056,7.2057,12.95
260.0,-0.060215,7.2005,13
261.0,-0.060446,7.1956,13.05
262.0,-0.059770,7.1905,13.1
263.0,-0.060874,7.1856,13.15
264.0,-0.061410,7.1803,13.2
265.0,-0.059063,7.1756,13.25
266.0,-0.060158,7.1706,13.3
267.0,-0.060456,7.1656,13.35
268.0,-0.061394,7.1606,13.4
269.0,-0.060327,7.1556,13.45
270.0,-0.060934,7.1506,13.5
271.0,-0.060273,7.1458,13.55
272.0,-0.061757,7.1408,13.6
273.0,-0.060758,7.1356,13.65
274.0,-0.060307,7.1305,13.7
275.0,-0.059637,7.1258,13.75
276.0,-0.061392,7.1202,13.8
277.0,-0.060147,7.1155,13.85
278.0,-0.058661,7.1103,13.9
279.0,-0.059522,7.1057,13.95
280.0,-0.060728,7.1005,14
281.0,-0.060230,7.0956,14.05
282.0,-0.061565,7.0906,14.1
283.0,-0.061150,7.0856,14.15
284.0,-0.060867,7.0804,14.2
285.0,-0.061190,7.0755,14.25
286.0,-0.062614,7.0706,14.3
287.0,-0.058707,7.0656,14.35
288.0,-0.058713,7.0604,14.4
289.0,-0.058354,7.0554,14.45
290.0,-0.059767,7.0501,14.5
291.0,-0.058197,7.0456,14.55
292.0,-0.061706,7.0400,14.6
293.0,-0.063171,7.0350,14.65
294.0,-0.059410,7.0301,14.7
295.0,-0.061650,7.0254,14.75
296.0,-0.060593,7.0200,14.8
297.0,-0.059184,7.0151,14.85
298.0,-0.060823,7.0101,14.9
299.0,-0.062042,7.0054,14.95
300.0,-0.058838,7.0001,15
301.0,-0.058600,6.9951,15.05
302.0,-0.061967,6.9901,15.1
303.0,-0.061563,6.9852,15.15
304.0,-0.059506,6.9798,15.2
305.0,-0.063663,6.9749,15.25
306.0,-0.061728,6.9700,15.3
307.0,-0.063352,6.9650,15.35
308.0,-0.062774,6.9596,15.4
309.0,-0.061123,6.9550,15.45
310.0,-0.062037,6.9500,15.5
311.0,-0.062592,6.9450,15.55
312.0,-0.063376,6.9398,15.6
313.0,-0.063670,6.9350,15.65
314.0,-0.063387,6.9300,15.7
315.0,-0.061591,6.9249,15.75
316.0,-0.064128,6.9195,15.8
317.0,-0.059972,6.9149,15.85
318.0,-0.060997,6.9094,15.9
319.0,-0.062262,6.9050,15.95
320.0,-0.062330,6.8995,16
321.0,-0.061630,6.8945,16.05
322.0,-0.060754,6.8895,16.1
323.0,-0.060976,6.8849,16.15
