Point No.,Normal Force [N],Gap [mm],Time [s]
5,3.215708,4.5625,340.5
7,3.211915,4.5625,340.5
8,3.211391,4.5625,340.5
9,3.214239,4.5625,340.5
10,3.215118,4.5625,340.5
11,3.213888,4.5625,340.5
12,3.214912,4.5625,340.5
13,3.213360,4.5625,340.5
14,3.208660,4.5625,340.5
15,3.201567,4.5625,340.5
16,3.204087,4.5625,340.5
17,3.223498,4.5625,340.5
18,3.219355,4.5625,340.5
19,3.212041,4.5625,340.5
20,3.218401,4.5625,340.5
21,3.204793,4.5638,340.5
22,3.178223,4.5637,340.5
23,3.186823,4.5638,340.5
24,3.208206,4.5638,340.5
25,3.203320,4.5638,340.5
26,3.182998,4.5656,340.5
27,3.183802,4.5656,340.5
28,3.192654,4.5656,340.5
29,3.189273,4.5656,340.5
30,3.173959,4.5656,340.5
31,3.156741,4.5694,340.5
32,3.136119,4.5694,340.5
33,3.134108,4.5693,340.5
34,3.159140,4.5694,340.5
35,3.159018,4.5694,340.5
36,3.133510,4.5731,340.5
37,3.110270,4.5731,340.5
38,3.089109,4.5731,340.5
39,3.075712,4.5731,340.5
40,3.102591,4.5731,340.6
41,3.127178,4.5775,340.6
42,3.100070,4.5775,340.6
43,3.050821,4.5774,340.6
44,3.031509,4.5774,340.6
45,3.053655,4.5774,340.6
46,3.064882,4.5824,340.6
47,3.039701,4.5824,340.6
48,3.005172,4.5824,340.6
49,2.983418,4.5824,340.6
50,3.003535,4.5824,340.6
51,3.037929,4.5874,340.6
52,3.019135,4.5874,340.6
53,2.962053,4.5874,340.6
54,2.948759,4.5874,340.6
55,2.986107,4.5874,340.6
56,2.984251,4.5924,340.6
57,2.940973,4.5924,340.6
58,2.914515,4.5923,340.6
59,2.919388,4.5923,340.6
60,2.943596,4.5924,340.6
61,2.960893,4.5974,340.6
62,2.934178,4.5974,340.6
63,2.879406,4.5973,340.6
64,2.858218,4.5973,340.6
65,2.895852,4.5973,340.6
66,2.920515,4.6023,340.6
67,2.898910,4.6023,340.6
68,2.851901,4.6023,340.6
69,2.824209,4.6023,340.6
70,2.842450,4.6023,340.6
71,2.874618,4.6073,340.6
72,2.869872,4.6073,340.6
73,2.827711,4.6073,340.6
74,2.800000,4.6073,340.6
75,2.819266,4.6073,340.6
76,2.828095,4.6123,340.6
77,2.804274,4.6123,340.6
78,2.781137,4.6123,340.6
79,2.776989,4.6123,340.6
80,2.788520,4.6123,340.6
81,2.789900,4.6173,340.6
82,2.771802,4.6173,340.6
83,2.742146,4.6172,340.6
84,2.730933,4.6172,340.6
85,2.751966,4.6172,340.6
86,2.765228,4.6223,340.6
87,2.743947,4.6222,340.6
88,2.703288,4.6222,340.6
89,2.685915,4.6222,340.6
90,2.714244,4.6222,340.7
91,2.742287,4.6272,340.7
92,2.723073,4.6272,340.7
93,2.674510,4.6272,340.7
94,2.652355,4.6272,340.7
95,2.680000,4.6272,340.7
96,2.691620,4.6322,340.7
97,2.663708,4.6322,340.7
98,2.636058,4.6322,340.7
99,2.635829,4.6322,340.7
100,2.648497,4.6322,340.7
101,2.655315,4.6372,340.7
102,2.637990,4.6372,340.7
103,2.606032,4.6372,340.7
104,2.595867,4.6372,340.7
105,2.616058,4.6372,340.7
106,2.621015,4.6422,340.7
107,2.599528,4.6422,340.7
108,2.565579,4.6421,340.7
109,2.553108,4.6421,340.7
110,2.582735,4.6421,340.7
111,2.609498,4.6472,340.7
112,2.583405,4.6471,340.7
113,2.532046,4.6471,340.7
114,2.518943,4.6471,340.7
115,2.553921,4.6471,340.7
116,2.565439,4.6521,340.7
