Point No.,Normal Force [N],Gap [mm],Time [s]
1,3.138214,4.5475,228.3
2,3.140884,4.5475,228.3
3,3.140734,4.5475,228.3
4,3.138925,4.5475,228.3
5,3.134753,4.5475,228.3
6,3.138205,4.5475,228.3
7,3.139098,4.5475,228.3
8,3.139696,4.5475,228.3
9,3.138260,4.5475,228.3
10,3.140496,4.5475,228.3
11,3.140056,4.5475,228.3
12,3.133168,4.5475,228.3
13,3.142614,4.5481,228.3
14,3.133491,4.5481,228.3
15,3.131209,4.5481,228.4
16,3.136703,4.5481,228.4
17,3.132112,4.5481,228.4
18,3.138654,4.5481,228.4
19,3.137012,4.5481,228.4
20,3.136605,4.5481,228.4
21,3.136615,4.5481,228.4
22,3.135371,4.5481,228.4
23,3.139640,4.5481,228.4
24,3.132719,4.5481,228.4
25,3.113500,4.5481,228.4
26,3.127454,4.5481,228.4
27,3.139224,4.5481,228.4
28,3.130755,4.5481,228.4
29,3.131466,4.5481,228.4
30,3.129900,4.5481,228.4
31,3.132490,4.5481,228.4
32,3.127557,4.5481,228.4
33,3.132341,4.5481,228.4
34,3.128890,4.5481,228.4
35,3.127295,4.5481,228.5
36,3.132420,4.5481,228.5
37,3.131410,4.5481,228.5
38,3.112425,4.5481,228.5
39,3.127795,4.5487,228.5
40,3.137494,4.5487,228.5
41,3.129268,4.5487,228.5
42,3.128375,4.5487,228.5
43,3.128039,4.5487,228.5
44,3.124513,4.5487,228.5
45,3.122988,4.5487,228.5
46,3.127122,4.5487,228.5
47,3.127244,4.5487,228.5
48,3.117751,4.5487,228.5
49,3.127187,4.5487,228.5
50,3.129030,4.5487,228.5
51,3.106042,4.5487,228.5
52,3.129273,4.5493,228.5
53,3.124611,4.5493,228.5
54,3.121875,4.5493,228.5
55,3.123203,4.5493,228.6
56,3.120669,4.5493,228.6
57,3.118794,4.5493,228.6
58,3.119673,4.5493,228.6
59,3.126589,4.5493,228.6
60,3.120543,4.5493,228.6
61,3.114880,4.5493,228.6
62,3.124629,4.5493,228.6
63,3.119383,4.5493,228.6
64,3.102951,4.5500,228.6
65,3.114594,4.5500,228.6
66,3.120472,4.5500,228.6
67,3.120234,4.5500,228.6
68,3.118373,4.5500,228.6
69,3.115161,4.5500,228.6
70,3.118354,4.5500,228.6
71,3.114838,4.5500,228.6
72,3.122207,4.5500,228.6
73,3.117564,4.5500,228.6
74,3.109306,4.5500,228.6
75,3.122596,4.5500,228.7
76,3.117307,4.5500,228.7
77,3.105214,4.5506,228.7
78,3.110639,4.5506,228.7
79,3.103180,4.5506,228.7
80,3.115665,4.5506,228.7
81,3.105322,4.5506,228.7
82,3.112477,4.5506,228.7
83,3.113037,4.5506,228.7
84,3.111634,4.5506,228.7
85,3.115731,4.5506,228.7
86,3.112270,4.5506,228.7
87,3.112663,4.5506,228.7
88,3.114520,4.5506,228.7
89,3.107440,4.5506,228.7
90,3.100917,4.5506,228.7
91,3.108001,4.5512,228.7
92,3.108422,4.5512,228.7
93,3.109820,4.5512,228.7
94,3.105163,4.5512,228.7
95,3.110648,4.5512,228.8
96,3.114150,4.5512,228.8
97,3.106776,4.5512,228.8
98,3.112921,4.5512,228.8
99,3.107033,4.5512,228.8
100,3.102825,4.5512,228.8
101,3.111480,4.5512,228.8
102,3.108483,4.5512,228.8
103,3.110115,4.5512,228.8
104,3.100711,4.5512,228.8
105,3.100094,4.5512,228.8
106,3.105514,4.5512,228.8
107,3.101109,4.5512,228.8
108,3.104831,4.5512,228.8
109,3.100768,4.5512,228.8
110,3.103662,4.5512,228.8
111,3.109591,4.5512,228.8
112,3.107412,4.5512,228.8
113,3.097424,4.5512,228.8
114,3.105813,4.5512,228.8
115,3.096067,4.5512,228.9
116,3.103554,4.5512,228.9
117,3.106888,4.5518,228.9
118,3.094001,4.5518,228.9
119,3.101357,4.5518,228.9
120,3.093327,4.5518,228.9
121,3.095427,4.5518,228.9
122,3.098509,4.5518,228.9
123,3.100042,4.5518,228.9
124,3.104714,4.5518,228.9
125,3.091606,4.5518,228.9
126,3.099196,4.5518,228.9
127,3.110896,4.5518,228.9
128,3.095413,4.5518,228.9
129,3.111452,4.5531,228.9
130,3.092345,4.5531,228.9
131,3.084985,4.5531,228.9
132,3.094941,4.5531,228.9
133,3.091569,4.5531,228.9
134,3.092322,4.5531,228.9
135,3.089507,4.5531,229
136,3.092476,4.5531,229
137,3.097424,4.5531,229
138,3.090540,4.5531,229
139,3.099028,4.5531,229
140,3.103050,4.5531,229
141,3.068992,4.5531,229
142,3.107435,4.5531,229
143,3.100842,4.5537,229
144,3.069708,4.5537,229
145,3.089133,4.5537,229
146,3.076788,4.5537,229
147,3.086664,4.5537,229
148,3.085317,4.5537,229
149,3.088599,4.5537,229
150,3.092415,4.5537,229
151,3.078447,4.5537,229
152,3.090156,4.5537,229
153,3.094712,4.5537,229
154,3.069834,4.5537,229
155,3.095614,4.5543,229.1
156,3.089287,4.5543,229.1
157,3.078938,4.5543,229.1
158,3.081987,4.5543,229.1
159,3.080673,4.5543,229.1
160,3.083212,4.5543,229.1
161,3.077185,4.5543,229.1
162,3.083474,4.5543,229.1
163,3.081618,4.5543,229.1
164,3.077540,4.5543,229.1
165,3.087519,4.5543,229.1
166,3.088856,4.5543,229.1
167,3.061394,4.5543,229.1
168,3.096358,4.5543,229.1
169,3.084059,4.5549,229.1
170,3.076030,4.5549,229.1
171,3.076315,4.5549,229.1
172,3.073608,4.5549,229.1
173,3.078897,4.5549,229.1
174,3.072710,4.5549,229.1
175,3.083596,4.5549,229.2
176,3.079004,4.5549,229.2
177,3.066149,4.5549,229.2
178,3.079967,4.5549,229.2
179,3.086056,4.5549,229.2
180,3.062778,4.5549,229.2
181,3.067426,4.5556,229.2
182,3.080383,4.5556,229.2
183,3.076600,4.5556,229.2
184,3.075352,4.5556,229.2
185,3.069226,4.5556,229.2
186,3.075703,4.5556,229.2
187,3.071681,4.5556,229.2
188,3.077905,4.5556,229.2
189,3.076914,4.5556,229.2
190,3.065191,4.5556,229.2
191,3.079621,4.5556,229.2
192,3.077877,4.5556,229.2
193,3.058508,4.5556,229.2
194,3.069768,4.5556,229.2
195,3.067281,4.5562,229.3
196,3.075515,4.5562,229.3
197,3.065943,4.5562,229.3
198,3.067435,4.5562,229.3
199,3.072060,4.5562,229.3
200,3.070793,4.5562,229.3
201,3.076385,4.5562,229.3
202,3.068950,4.5562,229.3
203,3.064527,4.5562,229.3
204,3.071382,4.5562,229.3
205,3.068834,4.5562,229.3
206,3.052934,4.5562,229.3
207,3.059406,4.5562,229.3
208,3.069016,4.5562,229.3
209,3.069979,4.5562,229.3
210,3.065691,4.5562,229.3
211,3.063620,4.5562,229.3
212,3.069899,4.5562,229.3
213,3.068441,4.5562,229.3
214,3.066898,4.5562,229.3
215,3.064592,4.5562,229.4
216,3.060879,4.5562,229.4
217,3.070096,4.5562,229.4
218,3.059953,4.5562,229.4
219,3.061286,4.5568,229.4
220,3.056862,4.5568,229.4
221,3.054927,4.5568,229.4
222,3.066187,4.5568,229.4
223,3.055661,4.5568,229.4
224,3.060318,4.5568,229.4
225,3.064821,4.5568,229.4
226,3.058565,4.5568,229.4
227,3.062605,4.5568,229.4
228,3.061899,4.5568,229.4
229,3.064218,4.5568,229.4
230,3.061618,4.5568,229.4
231,3.057054,4.5568,229.4
232,3.042095,4.5568,229.4
233,3.054220,4.5574,229.4
234,3.055506,4.5574,229.4
235,3.054061,4.5581,229.5
236,3.050610,4.5580,229.5
237,3.046884,4.5580,229.5
238,3.050437,4.5580,229.5
239,3.050667,4.5580,229.5
240,3.061221,4.5581,229.5
241,3.052200,4.5581,229.5
242,3.046543,4.5580,229.5
243,3.062502,4.5581,229.5
244,3.049670,4.5580,229.5
245,3.069011,4.5587,229.5
246,3.036820,4.5587,229.5
247,3.030760,4.5587,229.5
248,3.053556,4.5587,229.5
249,3.038387,4.5587,229.5
250,3.045158,4.5587,229.5
251,3.045401,4.5587,229.5
252,3.044639,4.5587,229.5
253,3.047253,4.5587,229.5
254,3.044251,4.5587,229.5
255,3.049039,4.5587,229.6
256,3.054875,4.5587,229.6
257,3.034529,4.5587,229.6
258,3.048745,4.5587,229.6
259,3.046725,4.5593,229.6
260,3.036933,4.5593,229.6
261,3.043213,4.5593,229.6
262,3.038724,4.5593,229.6
263,3.042427,4.5593,229.6
264,3.038724,4.5593,229.6
265,3.042797,4.5593,229.6
266,3.047683,4.5593,229.6
267,3.039434,4.5593,229.6
268,3.040052,4.5593,229.6
269,3.049039,4.5593,229.6
270,3.034866,4.5593,229.6
271,3.054534,4.5599,229.6
272,3.040314,4.5599,229.6
273,3.034636,4.5599,229.6
274,3.038882,4.5599,229.6
275,3.038350,4.5599,229.7
276,3.038906,4.5599,229.7
277,3.037943,4.5599,229.7
278,3.033304,4.5599,229.7
279,3.036250,4.5599,229.7
280,3.035731,4.5599,229.7
281,3.041534,4.5599,229.7
282,3.045490,4.5599,229.7
283,3.023124,4.5599,229.7
284,3.053472,4.5599,229.7
285,3.047019,4.5605,229.7
286,3.028361,4.5605,229.7
287,3.033655,4.5605,229.7
288,3.031981,4.5605,229.7
289,3.033735,4.5605,229.7
290,3.031962,4.5605,229.7
291,3.034389,4.5605,229.7
292,3.035301,4.5605,229.7
293,3.028371,4.5605,229.7
294,3.034235,4.5605,229.7
295,3.037335,4.5605,229.8
296,3.022450,4.5605,229.8
297,3.035792,4.5605,229.8
