Point No.,Normal Force [N],Gap [mm],Time [s]
1,8.484382,10.9675,247.2650
2,8.484513,10.9675,247.2700
3,8.484467,10.9675,247.2750
4,8.483830,10.9675,247.2800
5,8.483681,10.9675,247.2850
6,8.483255,10.9675,247.2900
7,8.480268,10.9681,247.2950
8,8.476372,10.9681,247.3000
9,8.469920,10.9681,247.3040
10,8.453907,10.9706,247.3090
11,8.440047,10.9706,247.3140
12,8.407179,10.9743,247.3190
13,8.381559,10.9743,247.3240
14,8.334459,10.9787,247.3290
15,8.293899,10.9786,247.3340
16,8.237350,10.9836,247.3400
17,8.173021,10.9879,247.3450
18,8.133540,10.9879,247.3500
19,8.068002,10.9929,247.3550
20,8.029989,10.9929,247.3600
21,7.968661,10.9928,247.3650
22,7.931930,10.9984,247.3700
23,7.870718,10.9984,247.3750
24,7.838050,11.0034,247.3800
25,7.782278,11.0033,247.3850
26,7.750746,11.0083,247.3900
27,7.695806,11.0083,247.3950
28,7.665125,11.0126,247.4000
29,7.612183,11.0176,247.4050
30,7.582386,11.0176,247.4090
31,7.547276,11.0176,247.4140
32,7.506645,11.0226,247.4190
33,7.473585,11.0225,247.4240
34,7.436395,11.0275,247.4290
35,7.404041,11.0275,247.4340
36,7.366206,11.0325,247.4390
37,7.332893,11.0325,247.4440
38,7.293172,11.0374,247.4490
39,7.258551,11.0374,247.4540
40,7.220739,11.0424,247.4590
41,7.187295,11.0424,247.4640
42,7.148226,11.0480,247.4690
43,7.113711,11.0479,247.4740
44,7.075320,11.0523,247.4790
45,7.042217,11.0523,247.4840
46,7.005102,11.0573,247.4890
47,6.972286,11.0572,247.4940
48,6.937827,11.0622,247.4990
49,6.906033,11.0622,247.5040
50,6.870036,11.0672,247.5090
51,6.837611,11.0672,247.5140
52,6.801673,11.0721,247.5190
53,6.769441,11.0721,247.5240
54,6.734398,11.0771,247.5290
55,6.703129,11.0771,247.5340
56,6.670662,11.0821,247.5390
57,6.640833,11.0820,247.5440
58,6.607721,11.0870,247.5490
59,6.577472,11.0870,247.5540
60,6.545429,11.0920,247.5590
61,6.515446,11.0920,247.5640
62,6.482455,11.0969,247.5690
63,6.451649,11.0969,247.5740
64,6.421309,11.1019,247.5790
65,6.391732,11.1019,247.5840
66,6.360295,11.1069,247.5890
67,6.331513,11.1069,247.5940
68,6.303161,11.1118,247.5990
69,6.275071,11.1118,247.6040
70,6.244200,11.1168,247.6090
71,6.214370,11.1168,247.6140
72,6.185774,11.1218,247.6190
73,6.157821,11.1218,247.6240
74,6.129072,11.1267,247.6290
75,6.101875,11.1267,247.6340
76,6.074310,11.1317,247.6390
