Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.000528,14.9907,668.9420
2.0,-0.000384,14.9405,669.4420
3.0,-0.001366,14.8905,669.9420
4.0,0.000277,14.8404,670.4420
5.0,-0.000078,14.7902,670.9420
6.0,-0.000689,14.7401,671.4420
7.0,0.000121,14.6901,671.9420
8.0,0.000022,14.6398,672.4420
9.0,0.000251,14.5896,672.9420
10.0,-0.000152,14.5393,673.4420
11.0,0.001594,14.4892,673.9420
12.0,0.001657,14.4390,674.4420
13.0,0.000697,14.3888,674.9420
14.0,0.001435,14.3384,675.4420
15.0,0.000018,14.2883,675.9420
16.0,0.001229,14.2381,676.4420
17.0,0.000542,14.1880,676.9420
18.0,0.002268,14.1376,677.4420
19.0,-0.000303,14.0876,677.9420
20.0,0.000444,14.0375,678.4420
21.0,-0.000229,13.9874,678.9420
22.0,-0.002450,13.9372,679.4420
23.0,0.000275,13.8870,679.9420
24.0,0.000306,13.8371,680.4420
25.0,0.000623,13.7869,680.9420
26.0,-0.000094,13.7367,681.4420
27.0,0.000158,13.6865,681.9420
28.0,-0.002863,13.6364,682.4420
29.0,-0.003360,13.5863,682.9420
30.0,-0.001947,13.5360,683.4420
31.0,-0.001298,13.4857,683.9420
32.0,-0.000358,13.4356,684.4420
33.0,-0.002147,13.3853,684.9420
34.0,0.001797,13.3351,685.4420
35.0,-0.001771,13.2849,685.9420
36.0,-0.000299,13.2346,686.4420
37.0,-0.000806,13.1846,686.9420
38.0,-0.001160,13.1343,687.4420
39.0,-0.001478,13.0842,687.9420
40.0,-0.001927,13.0340,688.4420
41.0,-0.002210,12.9839,688.9420
42.0,-0.001389,12.9338,689.4420
43.0,-0.003192,12.8836,689.9420
44.0,-0.002004,12.8335,690.4420
45.0,-0.001990,12.7834,690.9420
46.0,-0.003123,12.7332,691.4420
47.0,-0.002549,12.6831,691.9420
48.0,-0.002931,12.6329,692.4420
49.0,-0.004604,12.5828,692.9420
50.0,-0.005066,12.5325,693.4420
51.0,0.020629,12.4823,693.9420
52.0,0.088936,12.4321,694.4420
53.0,0.215317,12.3820,694.9420
54.0,0.354491,12.3319,695.4420
55.0,0.509884,12.2817,695.9420
56.0,0.672704,12.2316,696.4420
57.0,0.815204,12.1815,696.9420
58.0,0.943916,12.1315,697.4420
59.0,1.056882,12.0813,697.9420
60.0,1.139607,12.0312,698.4420
61.0,1.229227,11.9810,698.9420
62.0,1.367092,11.9312,699.4420
63.0,1.565328,11.8811,699.9420
64.0,1.797001,11.8311,700.4420
65.0,2.058010,11.7811,700.9420
66.0,2.309394,11.7313,701.4420
67.0,2.594726,11.6813,701.9420
68.0,2.890071,11.6312,702.4420
69.0,3.194074,11.5810,702.9420
70.0,3.508519,11.5313,703.4420
71.0,3.839154,11.4812,703.9420
72.0,4.163100,11.4311,704.4420
73.0,4.530497,11.3809,704.9420
74.0,4.916460,11.3311,705.4420
75.0,5.324917,11.2812,705.9420
76.0,5.747187,11.2312,706.4420
77.0,6.213138,11.1812,706.9420
78.0,6.734162,11.1314,707.4420
79.0,7.309137,11.0816,707.9420
80.0,7.941076,11.0319,708.4420
