Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,16.174615,10.4483,2253
2.0,15.952337,10.4482,2254
3.0,15.816014,10.4481,2254
4.0,15.727233,10.4480,2255
5.0,15.660866,10.4480,2255
6.0,15.612966,10.4480,2256
7.0,15.572951,10.4479,2256
8.0,15.541572,10.4479,2257
9.0,15.518466,10.4479,2257
10.0,15.494728,10.4479,2258
11.0,15.479341,10.4479,2258
12.0,15.462281,10.4479,2259
13.0,15.444779,10.4479,2259
14.0,15.434208,10.4479,2260
15.0,15.424302,10.4479,2260
16.0,15.415173,10.4479,2261
17.0,15.404372,10.4478,2261
18.0,15.393995,10.4478,2262
19.0,15.386251,10.4478,2262
20.0,15.380099,10.4478,2263
21.0,15.373572,10.4478,2263
22.0,15.365352,10.4478,2264
23.0,15.356053,10.4478,2264
24.0,15.348233,10.4478,2265
25.0,15.340511,10.4478,2265
26.0,15.333542,10.4478,2266
27.0,15.329192,10.4478,2266
28.0,15.327828,10.4478,2267
29.0,15.324831,10.4478,2267
30.0,15.322294,10.4478,2268
31.0,15.319618,10.4478,2268
32.0,15.316933,10.4478,2269
33.0,15.313923,10.4478,2269
34.0,15.309953,10.4478,2270
35.0,15.306315,10.4478,2270
36.0,15.303751,10.4478,2271
37.0,15.299324,10.4478,2271
38.0,15.294957,10.4478,2272
39.0,15.292246,10.4478,2272
40.0,15.287295,10.4478,2273
